PredictiveFeature,TargetFeature,SHAPValue
RALGAPA1,S100A13,0.0026821049185135
ZBTB44,S100A13,0.0021170800055556
SATB2,S100A13,0.0022160660827385
ZEB1,S100A13,0.0072995922373661
RAI1,S100A13,0.0125894887165224
SRRM2,S100A13,0.0027374556088166
USP31,S100A13,0.0043215277410139
UBR5,S100A13,0.0030080423568471
TP53BP1,S100A13,0.0206739207675625
ADNP,S100A13,0.0171199284231339
MKI67,PARG,0.0018208671689764
ANK2,PARG,0.0021730158709737
CDK11A,PARG,0.0018651949846819
EPN1,PARG,0.0025994800317375
BRD8,PARG,0.0156565859533973
PLEKHO2,PARG,0.0027983677997378
ABLIM1,PARG,0.0103405469099428
BAG3,PARG,0.0125023939994095
MAP1S,PARG,0.0068746970389786
EPS15L1,PARG,0.0018912230455779
TCOF1,NIBAN2,0.0189042906072627
ABLIM1,NIBAN2,0.0250563857386477
PPIG,NIBAN2,0.0041112636648247
EIF4B,NIBAN2,0.003408162785792
MAP1S,NIBAN2,0.0683766342760461
MDC1,NIBAN2,0.0045073625419243
PRRC2C,NIBAN2,0.0032305413791717
PCBP2,NIBAN2,0.0098521074429265
PALMD,NIBAN2,0.0157830657373075
PLEC,NIBAN2,0.0091024199182522
TTN,CDKL5,0.0009597743146103
CBFA2T2,CDKL5,0.0017137575513059
CDK11A,CDKL5,0.000807646979135
MAP1S,CDKL5,0.0103951639630935
PPP1R12B,CDKL5,0.0010217710732548
ODF2,CDKL5,0.0065140476445903
XIRP1,CDKL5,0.0080852542310157
TTN,KIF18B,0.0007598927264012
NEB,KIF18B,0.0017219922056936
LMO7,KIF18B,0.0070441184595235
BCLAF1,KIF18B,0.0047133368701857
DENND4A,KIF18B,0.0019018209961417
MKI67,KIF18B,0.0158054671071436
AHNAK2,KIF18B,0.0063545835276342
SPEN,KIF18B,0.0033834043883974
CEP170,KIF18B,0.00183846872734
RALBP1,KIF18B,0.0163643574389403
GPATCH8,OXSR1,0.0026652588628748
ABLIM1,OXSR1,0.0132208664853231
EIF4B,OXSR1,0.0410319754417587
PLEKHA6,OXSR1,0.0176599277138755
SRRM2,OXSR1,0.0039380110547219
NUMA1,OXSR1,0.0081728739773961
NIPBL,OXSR1,0.0046289046889131
ATXN2L,OXSR1,0.0046093514659051
NCL,OXSR1,0.1019844402536742
NEB,WDR62,0.0037033056946406
TRPT1,WDR62,0.0043963963949902
MDH1,WDR62,0.001359456684455
RALBP1,WDR62,0.0031261587275385
MKI67,WDR62,0.0033132422449743
BRD8,WDR62,0.0219936324677879
ODF2,WDR62,0.010141165817528
DES,WDR62,0.0005406677076572
LMO7,M6PR,0.0169939340094431
BAZ2A,M6PR,0.0019373701696848
DENND4A,M6PR,0.0007512819528876
SPEN,M6PR,0.016792374833636
AHNAK2,M6PR,0.0022486013767885
MKI67,M6PR,0.0004825103597145
TCOF1,M6PR,0.008038821006167
ALPK3,M6PR,0.0019771264498204
PRRC2A,M6PR,0.0029146925282192
HUWE1,STAM,0.0008880203235312
TTN,STAM,0.0008621195679852
SYNM,STAM,0.0009921079440053
LMO7,STAM,0.016042528771791
CDK12,STAM,0.0008655794045048
MYCBP2,STAM,0.0006124419853363
SRRM2,STAM,0.0052313079496984
NES,STAM,0.0029555236331379
DENND4A,STAM,0.0025057110723102
EML4,STAM,0.0081141281616833
TTN,AUTS2,0.0007266534560162
XIRP1,AUTS2,0.0096538129763472
ODF2,AUTS2,0.0053762815235101
CDK11A,AUTS2,0.0126219499328601
NEB,RPS11,0.0091403118645067
MKI67,RPS11,0.0002855224926816
OBSCN,RPS11,0.001731097378182
OPTN,RPS11,0.0019059633516119
TCF4,RPS11,0.0135622240358455
LMO7,PDLIM4,0.0039480784235457
CDK12,PDLIM4,0.0054676632043629
BAZ2A,PDLIM4,0.0045098913183672
PLEC,PDLIM4,0.0153755431499219
KMT2D,PDLIM4,0.0201853967584765
PLEKHA5,PDLIM4,0.0325368872306316
CLASP1,PDLIM4,0.0233117285364387
NCOR2,PDLIM4,0.0065300240018161
GPATCH8,PDLIM4,0.0122729332914799
MKI67,PFKL,0.0009790301131705
PCBP1,PFKL,0.001460278967062
NFIC,PFKL,0.0025614578842408
SPEN,PFKL,0.0005725869707947
CEP170B,PFKL,0.0040179604153439
PLEC,PFKL,0.0004462858421181
NCOR1,PFKL,0.0101682207810206
LMO7,PFKL,0.0119811590496025
TCOF1,HDAC1,0.0078510556342001
PRRC2A,HDAC1,0.004579937045511
SRRM2,HDAC1,0.0224248972979987
GPATCH8,HDAC1,0.0067869115410355
NUMA1,HDAC1,0.0106034155151538
IRS2,HDAC1,0.0080425150063696
LARP1,HDAC1,0.0082588934966306
PLEKHA6,HDAC1,0.0321131429405652
RIF1,HDAC1,0.033791003150565
TCOF1,RSF1,0.0029281434454885
GPATCH8,RSF1,0.0206406646793674
PLEC,RSF1,0.0140801682739281
KMT2D,RSF1,0.0104272602039198
SRRM2,RSF1,0.0537972269000553
NCOR2,RSF1,0.0180082761132187
LARP1,RSF1,0.0062103395408023
NUMA1,RSF1,0.0114865348270296
NHSL3,RSF1,0.0250108171202587
RIF1,RSF1,0.0416339171133128
MDN1,PRAM1,0.0007225102734013
BAZ2A,PRAM1,0.0020336117664334
KMT2A,PRAM1,0.0137164523290867
SRGAP1,PRAM1,0.0028282799447933
PHLDB1,PRAM1,0.0100631064928915
HUWE1,RASSF8,0.0032309064477585
TCOF1,RASSF8,0.0056062633424182
PRRC2A,RASSF8,0.0006506842077152
SPEN,RASSF8,0.0024567384759924
SRRM2,RASSF8,0.0163382763486918
AHNAK2,RASSF8,0.0415432603334628
NEB,SYT17,0.0006180334663599
BAG3,SYT17,0.0085392871037354
CEP170B,SYT17,0.0004171658968948
MKI67,WDR47,0.0023347307215958
PEAR1,WDR47,0.0010413965817786
KMT2A,WDR47,0.0139704316700689
BCLAF1,WDR47,0.0015790743349975
BAZ2A,WDR47,0.0120468449892643
MYH7,WDR47,0.0025812677657416
LMO7,WDR47,0.0163286075069113
NCOR1,WDR47,0.002836816664969
CDK12,WDR47,0.0092870555483307
TTN,DBN1,0.000554899207568
ZEB2,DBN1,0.0007499421860868
ANK2,DBN1,0.0009535368063748
EPS15L1,DBN1,0.0029820661617743
OBSCN,DBN1,0.0031095447035264
FRK,DBN1,0.0009765518017532
LMO7,SMTN,0.0081032036641192
ATXN2,SMTN,0.0052934585383935
MKI67,SMTN,0.0033896917100974
KMT2D,SMTN,0.0227637114758443
SRRM2,SMTN,0.007275845005938
MDC1,SMTN,0.0105675974214932
PLEC,SMTN,0.0510446740722169
PRRC2C,SMTN,0.0047916434364793
NCOR2,SMTN,0.0231632420879608
SVIL,SMTN,0.0016115991496395
OPTN,ARHGAP28,0.0042412901345755
NEB,ARHGAP28,0.0129381843139584
ATP2A2,ARHGAP28,0.0069948077870669
MYH1,DOCK8,0.0029344718560898
NAV1,DOCK8,0.004207045500979
KMT2A,DOCK8,0.0210525606784352
SH3PXD2A,DOCK8,0.0020510194010608
TTN,MBIP,0.0010720955492914
NEB,MBIP,0.0017827504651292
TBC1D15,MBIP,0.0085676123182173
RANBP1,MBIP,0.0017990954961937
RALBP1,DNTTIP2,0.0022426387588132
HK1,DNTTIP2,0.0005236276683102
ODF2,DNTTIP2,0.016607124659911
MKI67,DNTTIP2,0.0067942131035753
PRKAG2,DNTTIP2,0.0020553665824817
HUWE1,EIF6,0.0041620266820206
FKBP15,EIF6,0.0043831462200691
MDC1,EIF6,0.0044029716726595
BAZ2A,EIF6,0.0012207516083735
SPEN,EIF6,0.0040363347622364
NES,EIF6,0.0029762663780606
NACA,EIF6,0.0012683404094842
BCLAF1,EIF6,0.0141386561804013
ADAR,EIF6,0.0155977551498372
GPATCH8,SRSF10,0.0101936145398686
KMT2D,SRSF10,0.050598254854117
PLEC,SRSF10,0.0073097453515653
SRRM2,SRSF10,0.0586621920496742
NCOR2,SRSF10,0.0342072953618024
LARP1,SRSF10,0.0065807830044906
NUMA1,SRSF10,0.0076932605421883
ABLIM1,SRSF10,0.0134710905121286
NHSL3,SRSF10,0.0028308638102857
RIF1,SRSF10,0.0081748504020099
KMT2A,KALRN,0.0069052581291556
PRUNE2,KALRN,0.0012963782687624
PRRC2A,KALRN,0.0014859033186864
LMO7,KALRN,0.0161729845178941
EMSY,KALRN,0.0004626284627317
ATXN2,KALRN,0.0018522965085855
TTN,EIF4B,0.0044617945021418
TRA2B,EIF4B,0.0013902166153912
TTN,EIF4B,0.0025913363451106
MYO15B,EIF4B,0.0005278445628837
DMD,EIF4B,0.0113616801880351
CAST,EIF4B,0.0276556259709787
KMT2A,BLOC1S3,0.0019166855614538
OPTN,BLOC1S3,0.0013556286121773
HUWE1,BLOC1S3,0.0063451228427812
BCLAF1,BLOC1S3,0.0017707992511477
MYH7,BLOC1S3,0.0088961244244333
NAV2,BLOC1S3,0.0090984899802804
MKI67,BLOC1S3,0.0039386787320137
SH3PXD2A,BLOC1S3,0.0130040199129878
TCOF1,BLOC1S3,0.0082652442987187
KMT2D,SEPTIN2,0.0061464224641989
SRRM2,SEPTIN2,0.0416279773507311
TCOF1,SEPTIN2,0.0173290077714473
BAZ2A,SEPTIN2,0.0046721199320929
MAP4,SEPTIN2,0.0055417771038307
EIF4G1,SEPTIN2,0.1050424407825498
RIF1,SEPTIN2,0.0101014005206686
TP53BP1,SEPTIN2,0.0189945840487834
NEB,PHF21A,0.001423541445664
PEAR1,PHF21A,0.0039427038798903
WASHC2A,PHF21A,0.0041139081143863
BCLAF1,PHF21A,0.0080852083073206
ABLIM1,PHF21A,0.0004689906188442
TTN,RNF14,0.0009748883114097
ANK2,RNF14,0.0018690336764133
NEB,RNF14,0.0010252094649632
RALBP1,RNF14,0.0010046097468367
TRA2B,RNF14,0.0015931382315039
TTN,RNF14,0.003571217168717
TCOF1,KIF13B,0.0087783536249376
NCOR1,KIF13B,0.0190525844120776
SPEN,KIF13B,0.0077109924416535
CDK12,KIF13B,0.002090192085683
PLEKHA5,KIF13B,0.0079956449851389
JPH2,KIF13B,0.0059252869626762
USP10,KIF13B,0.005947307703155
ADNP,KIF13B,0.0029589294784231
MYCBP2,KIF13B,0.0040564828621375
KMT2D,KIF13B,0.0019325593861734
HUWE1,CNOT4,0.0098144498321016
LMO7,CNOT4,0.0082430036919698
BAZ2A,CNOT4,0.0034233344413372
SIPA1L1,CNOT4,0.001155505191675
AHNAK2,CNOT4,0.006093420799052
ATXN2,CNOT4,0.0091755795636626
DENND4A,CNOT4,0.0034769288563374
RALBP1,CNOT4,0.0121488605571001
MKI67,CNOT4,0.0028174036079889
ALPK3,SNAPC4,0.0032086706989174
SH3KBP1,SNAPC4,0.0016796379078283
MYCBP2,SNAPC4,0.0031247693642609
KMT2A,SNAPC4,0.0022137617729382
NEB,SNAPC4,0.0040228520768396
EDC4,SNAPC4,0.0018142474799008
SPEN,SNAPC4,0.0268484608506867
DENND4A,SNAPC4,0.0041327072306588
KMT2A,NSFL1C,0.0051070039782377
CDK12,NSFL1C,0.0049295838036615
TCOF1,NSFL1C,0.0050756044773348
AHNAK2,NSFL1C,0.0172492822067146
HNRNPM,NSFL1C,0.0026699193533462
BAG3,NSFL1C,0.0214585497008998
ABLIM1,NSFL1C,0.003677368170926
PLEC,NSFL1C,0.0111308530547484
EIF4B,NSFL1C,0.0416872134938909
MAP1S,NSFL1C,0.0287711300634686
TTN,DNAJC9,0.0034573107327893
HUWE1,DNAJC9,0.0041227748068011
SYNPO2L,DNAJC9,0.0169665503755026
SIPA1L1,DNAJC9,0.0014103005324676
ERCC5,DNAJC9,0.0022872375106679
FARP1,DNAJC9,0.0025791426790064
DENND4A,DNAJC9,0.0153779451491696
AHNAK2,DNAJC9,0.0024740593761754
EML3,DNAJC9,0.0043761021511395
SPEN,DNAJC9,0.007738852696488
TCOF1,DNAJC9,0.0047265704658848
KMT2D,FLII,0.015937768764293
MDC1,FLII,0.0081333493772967
PLEC,FLII,0.0143979570412432
BAZ2A,FLII,0.0123869983829226
SRRM2,FLII,0.0255839722194843
CLASP1,FLII,0.0090736186061094
SSH1,FLII,0.012859847527536
EIF4G1,FLII,0.0512194645172711
MARK2,FLII,0.0064830604706966
PHRF1,FLII,0.0119272174024993
GPATCH8,FLII,0.0111401792341819
TTN,CENPC,0.0042501591349559
ACTC1,CENPC,0.0039377353323584
EIF4B,CENPC,0.0127433408979762
MKI67,CENPC,0.0032263100908235
MAP1S,CENPC,0.0767568035056466
PPIG,CENPC,0.0325061776637834
BRD8,CENPC,0.0046440456217778
GPATCH8,CENPC,0.0021156040740148
USP24,CENPC,0.0320901639537145
LMO7,ING5,0.0009930230260131
NCOR1,ING5,0.0030354287684888
BAZ2A,ING5,0.013042481028573
HUWE1,ING5,0.0074327124952293
TCOF1,ING5,0.0063573252780636
ADAR,ING5,0.0162198729465943
MDC1,ING5,0.0155195441197928
KMT2D,ING5,0.057680791612143
SYNPO2L,LRWD1,0.0087155099116041
ADNP,LRWD1,0.0053040843760463
PLEC,LRWD1,0.0074462403247433
KMT2D,LRWD1,0.0465593788926543
MDC1,LRWD1,0.0027858686033971
NCOR2,LRWD1,0.0091300965165821
HNRNPM,LRWD1,0.0058703885526555
IRS2,LRWD1,0.0363535961972974
CLASP1,LRWD1,0.0156937152756516
NELFE,LRWD1,0.017180062710982
LMO7,PI4KB,0.0053049609761054
BAZ2A,PI4KB,0.0059607977010056
HUWE1,PI4KB,0.0047186154363437
CDK12,PI4KB,0.0043479966019572
AHNAK2,PI4KB,0.0107723133054039
MDC1,PI4KB,0.003826928021145
KMT2D,PI4KB,0.0567824949327903
CLASP1,PI4KB,0.0055704231321721
SRRM2,PI4KB,0.0413574754915641
NCOR2,PI4KB,0.0297194300530937
EIF4ENIF1,PI4KB,0.0041946180578484
SYTL2,PPP1R12B,0.0006125109980599
BCL11B,PPP1R12B,0.001112051873911
WASHC2A,PPP1R12B,0.025298491041515
PLEKHO2,PPP1R12B,0.0012246089772977
MKI67,PPP1R12B,0.005970235511808
LMO7,PPP1R12B,0.0141141713038858
ABLIM1,SRRM1,0.0701719982730699
EIF4B,SRRM1,0.0368637112666281
PPIG,SRRM1,0.0059967254432522
MAP1S,SRRM1,0.0085184299276724
USP24,SRRM1,0.0014050671674171
NCL,SRRM1,0.0197022171371768
MKI67,SRRM1,0.0059199777939985
ANK2,SRRM1,0.0009079237295346
NOLC1,SRRM1,0.0291148628438844
NELFA,SRRM1,0.0058673873446719
NACA,TMEM87B,0.0036564362265549
FARP1,TMEM87B,0.000492248957788
OPTN,TMEM87B,0.0023124841530659
SPEN,TMEM87B,0.0014246921133423
MKI67,TMEM87B,0.0043435400498113
LRRFIP2,SEC14L1,0.0009910355808428
LMO7,SEC14L1,0.0042222121386321
HUWE1,SEC14L1,0.0082123953616256
TCOF1,SEC14L1,0.0145742595873437
CDK12,SEC14L1,0.0003548190533346
SRRM2,SEC14L1,0.0167354733822541
NACA,SEC14L1,0.0008852473500465
AHNAK2,SEC14L1,0.0317923880781562
TTN,ZNF281,0.0046268919643102
LMO7,ZNF281,0.0142860031125064
HUWE1,ZNF281,0.0106108396031485
LMOD1,ZNF281,0.0057792252732685
PLEKHA6,ZNF281,0.0071531559854828
AHNAK2,ZNF281,0.0096249458449524
TCOF1,ZNF281,0.0112926986190311
KMT2A,ZNF281,0.000826136710653
CMYA5,C2CD4C,0.0008078644320803
SYNPO2L,C2CD4C,0.0040264674527486
HUWE1,C2CD4C,0.0259113075527137
CDK12,C2CD4C,0.0013689275677766
LMO7,C2CD4C,0.0032810130085539
TCOF1,C2CD4C,0.0015529675551265
EVL,C2CD4C,0.0042574697548313
ADAR,C2CD4C,0.0049372843596088
HUWE1,SAC3D1,0.0131507206214571
TCOF1,SAC3D1,0.0240734373492611
WASHC2A,SAC3D1,0.0033262281935018
CLASP1,SAC3D1,0.0262861653434483
KMT2D,SAC3D1,0.0050950304810309
PRRC2C,SAC3D1,0.0097604724828528
LARP1,SAC3D1,0.0078681975659821
RALBP1,SAC3D1,0.007581132877353
SRRM2,SAC3D1,0.0125801109332784
SYNPO2L,RPS14,0.001628909762431
NCOR1,RPS14,0.0070802751786239
FKBP15,RPS14,0.0061278732798446
KMT2A,RPS14,0.0108309793817816
HUWE1,RPS14,0.0161720978581813
CDK12,RPS14,0.0013090299249344
BAZ2A,RPS14,0.0038825165252041
AHNAK2,RPS14,0.0162470404218749
SPEN,RPS14,0.0015770959547216
LMOD1,RPS14,0.0005691216687755
PRRC2A,SRSF6,0.004057267667828
MYOZ1,SRSF6,0.0114868273752811
MDC1,SRSF6,0.0252306800085117
KMT2D,SRSF6,0.0040935188501082
SRRM2,SRSF6,0.0234615974430082
PLEKHA6,SRSF6,0.0124704038431052
MAP1S,SRSF6,0.0138045524611384
PPIG,SRSF6,0.0519203662136418
NAV2,SRSF6,0.0019887500872332
RIF1,SRSF6,0.0094629348094393
LMO7,RBM6,0.0037711809888237
HUWE1,RBM6,0.0047936945239028
BAZ2A,RBM6,0.0147505772791451
TCOF1,RBM6,0.00399473268819
CEP170,RBM6,0.001889426653552
GPATCH8,RBM6,0.0016626843515389
KMT2D,RBM6,0.0783959703599099
PLEKHA6,RBM6,0.00136925570447
MDC1,RBM6,0.0143694461221007
EIF4B,SPTBN1,0.0439940170009696
ABLIM1,SPTBN1,0.028011113879037
USP24,SPTBN1,0.0051289197753976
NCL,SPTBN1,0.0018615587417862
SVIL,SPTBN1,0.0098327709890858
PRAG1,SPTBN1,0.0183492085423931
SYNPO,SPTBN1,0.0092920696793249
THRAP3,SPTBN1,0.0645848741470869
TCOF1,DDX20,0.0079665798415629
MDC1,DDX20,0.0073679798358664
PLEC,DDX20,0.0026111777298748
KMT2D,DDX20,0.013775597159167
CLASP1,DDX20,0.0121930655569613
SRRM2,DDX20,0.0276318423119627
PLEKHA6,DDX20,0.0363313366419393
NIPBL,DDX20,0.0075763553431054
NUMA1,DDX20,0.0163880027963491
MKI67,PHF3,0.0021206706653225
BRD8,PHF3,0.0304755849784404
EIF4B,PHF3,0.0296320784876091
BAG3,PHF3,0.0038459113042772
MAP1S,PHF3,0.035229008545132
PPIG,PHF3,0.0022996048854065
KMT2A,PHF3,0.0019887679886929
USP24,PHF3,0.0037955420367738
CAST,PHF3,0.0030137394505112
PCBP2,PHF3,0.0046257860893133
BCLAF1,PHF3,0.002916913773737
NCL,PHF3,0.0066307446274247
NCOR1,XRN2,0.0147446080843118
TCOF1,XRN2,0.0230401124712379
MDC1,XRN2,0.0204305805561809
KMT2D,XRN2,0.0185188745197401
SRRM2,XRN2,0.0417799461553658
NELFE,XRN2,0.0076335434146438
LARP1,XRN2,0.0110061934741445
NUMA1,XRN2,0.0266176788516759
CDC42BPA,XRN2,0.0069446642877455
KMT2A,ACD,0.000423981330064
EIF4B,ACD,0.0249601202872314
RALBP1,ACD,0.0027247544916609
BCLAF1,ACD,0.0026464405898538
HUWE1,ACD,0.0134281444891164
BAG3,ACD,0.0012196074972822
DMD,ACD,0.0014137539435701
NCOR1,ACD,0.0073682291729878
NCL,ACD,0.0136611095203059
ABLIM1,ACD,0.0158992082126037
SYNPO2L,SARG,0.0124435879594425
MKI67,SARG,0.0025355200317319
ATXN2,SARG,0.000977257915313
LMO7,SARG,0.005836199486192
NELFE,SARG,0.0014754306187896
SPEN,SARG,0.0040125414794687
SVIL,SARG,0.0014763855098115
AHNAK2,SARG,0.0075147370143169
SRRM2,SARG,0.0018604900712283
PLEC,SARG,0.0033721535109061
MDC1,SARG,0.0047758745219643
MYOT,TPD52,0.0048896030765704
LMO7,TPD52,0.0242440487465617
MKI67,TPD52,0.0061083318054633
AHNAK2,TPD52,0.0038527465914949
PLEC,TPD52,0.0241580867002758
SRRM2,TPD52,0.0246395316453001
NACA,TPD52,0.005404808469438
CEP170,TPD52,0.0056024243295645
HUWE1,TPD52,0.0022652367484536
NCOR2,TPD52,0.0347166392014578
NEB,CACTIN,0.0099597503477229
ARHGEF16,CACTIN,0.0023989963965292
SH3KBP1,CACTIN,0.0010545671395547
STIM2,CACTIN,0.0037321090996848
ARPP19,CACTIN,0.0062521242082468
NACA,NKAP,0.0161114981037973
BAZ2A,NKAP,0.0154158102235767
G3BP1,NKAP,0.0053422718742489
SPEN,NKAP,0.005807672311173
DMD,NKAP,0.0053927806991448
KMT2D,NKAP,0.0158324808320682
HUWE1,NKAP,0.0062244935924712
OBSCN,NKAP,0.0050266163794694
SRRM2,NKAP,0.012453229862845
CDK12,RPS6KA3,0.0033671250486704
MYCBP2,RPS6KA3,0.0089767244692485
MKI67,RPS6KA3,0.0014674154964231
NCOR2,RPS6KA3,0.0025583787118106
PCBP1,RPS6KA3,0.0065048023821349
NUMA1,RPS6KA3,0.0085769940283399
IRS2,RPS6KA3,0.0503563610048516
EIF4ENIF1,RPS6KA3,0.0032930250404251
SRRM2,RPS6KA3,0.0024323592725377
LARP1,RPS6KA3,0.0338678568356686
DBF4,PHB2,0.0120631780450206
TTN,TRMT112,0.0003873635888905
NEB,TRMT112,0.0128314558634403
FKBP15,TRMT112,0.0022000023492389
TBC1D22A,TRMT112,0.0040209306946052
MLIP,MAP3K8,0.0007385949759863
TTN,MAP3K8,0.0078378463831776
MYOM1,MAP3K8,0.0017254992843424
MYCT1,MAP3K8,0.0011641410498296
MAP1S,MAP3K8,0.0325573787529954
MKI67,MAP3K8,0.0016615770274323
XIRP1,MAP3K8,0.0083733144079382
RALBP1,MAP3K8,0.0030626916597771
PHKA1,PHF20,0.0044034843505329
HUWE1,PHF20,0.0005406452608941
LMO7,PHF20,0.0137874174120694
MKI67,PHF20,0.0099692571615706
AHNAK2,PHF20,0.0024709830199432
CEP170,PHF20,0.0047600201261361
SPEN,PHF20,0.0082115786261146
RALBP1,PHF20,0.0048244149746894
DENND4A,PHF20,0.010511297093769
EPRS1,PHF20,0.0053168545351662
CCNB2,NAGK,0.0035171610215159
CDYL,NAGK,0.010321515511938
CUSTOS,NAGK,0.0050270098765002
LMO7,WDR13,0.0051322920138319
SYNPO2L,WDR13,0.0114484542886564
HUWE1,WDR13,0.0099705287147797
SPEN,WDR13,0.0060335486801585
AHNAK2,WDR13,0.0042952726140667
MKI67,WDR13,0.004237950988366
CEP170,WDR13,0.0076051063655988
ADAR,WDR13,0.0139260212787029
PRRC2A,WDR13,0.0032436436270774
KMT2A,KDM3A,0.0068928780859124
HUWE1,KDM3A,0.0131017621667588
RALBP1,KDM3A,0.0048288662096324
PPP1R12B,KDM3A,0.000625328993225
MAP1S,KDM3A,0.0085910392465221
ABLIM1,KDM3A,0.0088349381466184
SPEN,KDM3A,0.0172784409658384
CEP170,KDM3A,0.0063959122130474
DENND4A,KDM3A,0.0043050831777772
ATXN2,PIK3AP1,0.0051854068892395
SYNPO2L,PIK3AP1,0.0083303100587161
SRGAP1,PIK3AP1,0.0064359626537411
KMT2A,PIK3AP1,0.0041659971505609
NCOR1,PIK3AP1,0.0132092821112944
TCOF1,PIK3AP1,0.0033760250603303
CEP170,PIK3AP1,0.0158912472941269
BCLAF1,PIK3AP1,0.0024915157106663
TCOF1,CCNY,0.0187167408541309
PLEC,CCNY,0.0367092369154528
SRRM2,CCNY,0.0558279574190129
NELFE,CCNY,0.0047467558593209
NUP214,CCNY,0.0101568584520466
AKAP9,CCNY,0.0084163212023704
NHSL3,CCNY,0.015242977423975
APC,CCNY,0.0299555514601544
TP53BP1,CCNY,0.0116764198652825
NEB,NUMA1,0.0030521706261408
SYNPO2L,NUMA1,0.0022979639652117
ACTC1,NUMA1,0.0011154788700508
HK1,NUMA1,0.0016312985187704
ODF2,NUMA1,0.0042957518912646
HRC,NUMA1,0.0018765394374226
NACA,NUMA1,0.0008709335138189
BRD8,NUMA1,0.0235358790493515
ABLIM1,NUMA1,0.0098935311797295
CAST,NUMA1,0.0266762782146915
MYOM1,CRMP1,0.0009347530414214
HSPA8,CRMP1,0.0025959355519033
ATXN2,CRMP1,0.0008266108929979
MAP4,CRMP1,0.0180835446154688
SYNPO2L,CRMP1,0.0013245781379473
NCOR2,CRMP1,0.0033379260258181
TJP1,CRMP1,0.0226899356488509
TNS1,CRMP1,0.008252223828887
PLEC,EPB41L2,0.0158269323459249
SRRM2,EPB41L2,0.0447014576537766
IRS2,EPB41L2,0.0051639264178484
PLEKHA6,EPB41L2,0.0380520588627885
PHRF1,EPB41L2,0.0046684142554967
PHLDB1,EPB41L2,0.0130768085103637
MAP4,EPB41L2,0.0495811501322702
TRIM28,EPB41L2,0.0065843379778054
LRWD1,P2RY14,0.0064178812820964
PRPF40A,P2RY14,0.0054976488229851
LMO7,DOK3,0.0019072730719986
PRRC2C,DOK3,0.0006735164220721
MYH9,DOK3,0.0036540347076797
KMT2A,DOK3,0.013650405557362
NACA,DOK3,0.0028267699718169
TJP1,DOK3,0.0064613012539087
CEP170,DOK3,0.0020461358450421
TICRR,NFATC1,0.0003733863179953
NCOR1,NFATC1,0.0014101156469264
MKI67,NFATC1,0.0012884006682755
KMT2A,NFATC1,0.0088571437805059
SRGAP1,NFATC1,0.0027457310095651
CHAF1A,NFATC1,0.0006069289808826
EMD,NFATC1,0.0031769548064225
CEP170,NFATC1,0.0209377490556559
AHNAK2,NFATC1,0.0078232475745339
BAZ2A,TPMT,0.0041217324029238
HUWE1,TPMT,0.0081649517498522
LRRFIP2,TPMT,0.0122700388742911
GPATCH8,TPMT,0.0041556820927333
MYOZ1,TPMT,0.0040284591290282
KMT2D,TPMT,0.0017215380679551
PLEKHA6,TPMT,0.022144378626208
IRS2,TPMT,0.0140910875154522
ATXN2L,TPMT,0.0070347840006228
ABLIM1,VPS72,0.0004240798882594
ANK2,VPS72,0.0022824492132916
HUWE1,VPS72,0.0071654716264483
TTN,MIER3,0.0009098620702657
MKI67,MIER3,0.0031989589551997
RALBP1,MIER3,0.0067347874542425
BAG3,MIER3,0.0251807953615604
BRD8,MIER3,0.0245912779629665
ARPP19,MIER3,0.0013465974609957
ODF2,MIER3,0.0059646313726555
PLEC,ZCRB1,0.014028415769877
SPEN,ZCRB1,0.0064642359535865
KMT2D,ZCRB1,0.0148857093660941
SRRM2,ZCRB1,0.0071771853892283
NCOR2,ZCRB1,0.0036751371948687
CEP170,ZCRB1,0.0023619486113224
NIPBL,ZCRB1,0.0012878163521356
NUP214,ZCRB1,0.0072388804792256
TTN,ZDHHC14,0.0003546821007427
PALMD,ZDHHC14,0.0037233481948365
GOT2,ZDHHC14,0.0012745961913673
WASHC2A,PPME1,0.0018099617346309
MKI67,PPME1,0.0082113124224012
FBXO4,PPME1,0.0031593616161706
AGAP1,PPME1,0.0021875622695438
BAG3,TNNC1,0.0005165972714545
RANBP3,TNNC1,0.0007458903959819
CTNND1,ARHGAP19,0.0003602009475173
LMO7,ARHGAP19,0.0066269998484878
PLEKHA6,ARHGAP19,0.0001952903035984
NCOR1,ARHGAP19,0.0169525937323468
BCLAF1,ARHGAP19,0.0073071228969315
NEB,ZNF507,0.0021363394390971
XIRP2,ZNF507,0.0007924093176193
HUWE1,ZNF507,0.0024408112723591
WASHC2A,ZNF507,0.008241903769589
HRC,ZNF507,0.0014964150148412
RALBP1,ZNF507,0.0173050092204683
ARPP19,ZNF507,0.0048927344031658
BCLAF1,ZNF507,0.0108419111560076
XIRP1,CEP85,0.0017349658526293
CDK11A,CEP85,0.0036081948790597
WASHC2A,CEP85,0.0014700889083984
MKI67,CEP85,0.0158882870621276
KMT2A,DCAF8,0.000933105784805
BCLAF1,DCAF8,0.0051676484125498
MAP1S,DCAF8,0.0145640012368679
NOP56,DCAF8,0.000468203871769
ABLIM1,DCAF8,0.0076289854746678
LMO7,SYNRG,0.0024534718767653
ADAR,SYNRG,0.0120666205423003
BAZ2A,SYNRG,0.0158346641851629
NCOR2,SYNRG,0.0103209260804453
MYCBP2,SYNRG,0.0063938545856417
