PredictiveFeature,TargetFeature,SHAPValue
TP53BP1,NDUFV1,0.0058402060003688
VPS13D,NDUFV1,0.0059054849688519
TRPM7,NDUFV1,0.0042893014904567
RABEP1,GSE1,0.0005659936230135
HSP90AB3P,GSE1,0.0002502419165494
NEB,GSE1,0.0049280751722048
TTN,GSE1,0.002462172864211
NKTR,GSE1,0.0012351678529312
SAFB,GSE1,0.0163557280810738
EIF4G1,GSE1,0.0028841658745687
MKI67,GSE1,0.0103394479039865
TJP2,GSE1,0.0021425094541572
RALBP1,GSE1,0.0249769518883058
SAMM50,GSE1,0.0032975989629021
ANKHD1,ZFYVE26,0.0006197756551868
ZSWIM8,ZFYVE26,0.0008526203441919
TTN,RASGRP2,0.0007197629870724
OBSCN,RASGRP2,0.0029989448731088
HSP90AB3P,ZZZ3,0.0019344910282775
RABEP1,ZZZ3,0.0014797034347596
ANK2,ZZZ3,0.0009992382089415
NEB,ZZZ3,0.0031438139041284
NSUN2,ZZZ3,0.0013268270584783
IQSEC2,ZZZ3,0.0034792761893965
DLG5,AREL1,0.0019229518548085
PDLIM5,AREL1,0.0015850166518701
MYH1,MON1B,0.0040985020487143
WASHC2A,MON1B,0.0038893068180976
CAMK2B,MON1B,0.0034723906705298
CKM,MON1B,0.0054745431441153
RBBP6,MON1B,-0.0022904693254392
EPB41L2,MON1B,-0.00341926350937
CLASP2,MON1B,-0.0049823905547783
LMO7,MON1B,-0.015994867558301
PALMD,MON1B,0.0027438857741656
BUD13,MON1B,-0.0075254104224208
DLG5,PMS2CL,0.001660956999951
RABEP1,PMS2CL,0.0006751125664036
EPS8,PMS2CL,0.0005210017010825
POLR2A,PMS2CL,0.0034173448393876
MKI67,SLC66A2,0.0036161180142812
EIF4G1,SLC66A2,0.0072785969011941
CTNND1,SLC66A2,0.0020881190008993
POLR2A,SLC66A2,0.0026631363666393
DLG5,LPCAT2,0.0024639396805992
WIPI2,LPCAT2,0.0019911527507812
PRRC2A,SIGIRR,0.0072854715902861
CKMT2,AFF4,0.0035233921837214
NEB,AFF4,0.0057855447754692
MYH3,AFF4,0.0045322077088266
TJP2,AFF4,0.0021104332303914
CLIP1,AFF4,0.0035933387273368
NKTR,AFF4,0.0029712877582354
CLASP2,AFF4,0.00831590900092
ERG,AFF4,0.0026170088027474
XIRP2,AFF4,0.0053617060863495
RBBP6,AFF4,0.0017494097866728
PRRC2A,PRIM2,0.0065978937224995
CFL2,PRIM2,0.0013505985814732
LMO7,ZCCHC8,0.0205119057525251
NCOR1,ZCCHC8,0.0112499121603273
HUWE1,ZCCHC8,0.0092005012188257
BAZ2A,ZCCHC8,0.0178337877699724
EFCAB13,ZCCHC8,0.0066018008779448
MKI67,ZCCHC8,0.0111292619132203
FKBP15,ZCCHC8,0.0061227996592299
AHNAK2,ZCCHC8,0.0118740563704867
TCOF1,ZCCHC8,0.0069392345236229
SRRM1,PPP1R1B,0.006341786395298
ACIN1,PPP1R1B,0.0018147062438336
POM121C,ZNF608,0.0032636476691661
RBL2,ZNF608,0.0076929567684376
ACIN1,ZNF608,0.0019074204753499
HUWE1,ZNF608,0.0373994374666771
TBC1D15,SLC12A6,0.0010280950492945
ANXA2P2,SLC12A6,0.0003704762546539
WASHC2A,SLC12A6,0.0013389540194957
TNS2,REPS1,0.0017693782584375
EIF4G1,REPS1,0.0062442733956606
EIF4B,REPS1,0.0474882195422429
RALBP1,REPS1,0.0138938838744631
ABLIM1,REPS1,0.0076851262727137
CRYAB,REPS1,0.0017803424932539
NKTR,REPS1,0.0026335244535471
SAFB,REPS1,0.0025834752870394
CAST,REPS1,0.0153922706799954
NEB,CUL4B,0.0021413579424951
RABEP1,CUL4B,0.0008118138594632
PRRC2A,CUL4B,0.0052356616014763
HSP90AB3P,CUL4B,0.0014994415637954
PRUNE2,PPIA,0.0008909483242448
HSP90AB3P,PPIA,0.0035264851762751
ACIN1,PDCD5,0.0057081657009896
SAFB,PDCD5,0.0113520038861391
LMO7,PDCD5,0.0019811245455925
CDK12,PDCD5,0.0070256506252681
KMT2A,PDCD5,0.0023114819004205
SIPA1L1,PDCD5,0.0016810487761939
EIF4ENIF1,PDCD5,0.0036442304476433
ATXN2,PDCD5,0.0038664984518288
HSP90AB3P,RNF14,0.0031947341952544
PRRC2A,RNF14,0.0054482878958914
TTN,PGLS,0.0007577069430938
OBSCN,PGLS,0.0022591490704837
DIAPH3,PGLS,0.0028726882175415
CAMK2B,PGLS,0.0014246139948662
RBBP6,RAPGEF1,0.0017165121622496
LMO7,RAPGEF1,0.0319291378441132
NCOR1,RAPGEF1,0.0028455629982627
TRA2B,RAPGEF1,0.0040696240681913
BAZ2A,RAPGEF1,0.019964856064306
SIPA1L1,RAPGEF1,0.0017765049286295
KMT2A,RAPGEF1,0.0117707202828144
CDK12,RAPGEF1,0.0153837646642574
EML4,RAPGEF1,0.0118019154324257
HUWE1,RAPGEF1,0.0047312986870654
TCOF1,RAPGEF1,0.0035997332697902
KMT2A,PTPRC,0.0163782664713807
MSL3,PTPRC,0.0022396007950625
RACGAP1,PTPRC,0.0088367620953422
SRGAP1,PTPRC,0.0033674184769045
RBBP6,PTPRC,0.0059928642832417
SH3PXD2A,PTPRC,0.0006950114425468
NACA,UTP18,0.0026512478969185
CENPF,UTP18,0.001404841049054
SAFB,UTP18,0.010596422257078
NEB,UTP18,0.0125839954040843
ACIN1,UTP18,0.0027494799846683
PEBP1,UTP18,0.0015416337056822
DAB2,UTP18,0.0021115515943055
BAZ2A,UTP18,0.0189399346062176
MYH3,UTP18,0.004485855419603
STBD1,UTP18,0.0025608738805478
CKM,UTP18,0.0079936302827753
DENND4C,YWHAG,0.0019779132721893
KMT2A,YWHAG,0.0043945068841914
EIF4G1,YWHAG,0.0008782795573037
FBRS,YWHAG,0.0057527616723315
RAPGEF2,YWHAG,0.0039324851103296
NOP56,YWHAG,0.0003092577356413
SAMD1,MLH1,0.0011308969972486
HSP90AB3P,MLH1,0.003726111044366
SYNPO2L,MLH1,0.0012232138805031
TJP2,MLH1,0.0011172152730666
EPB41L2,MLH1,0.0022151632332938
MYCBP2,MLH1,0.0011265464266079
HUWE1,MLH1,0.0351622820972505
PLEKHA6,MLH1,0.0017249642220062
EVL,BBX,0.0008475518979592
DLG5,BBX,0.0024409693518372
OBSCN,BBX,0.0033763712811424
IMMT,BBX,0.00052081615193
FKBP15,SAV1,0.0014049730845219
RBBP6,SAV1,0.0006051819259555
CLIP1,SAV1,0.0007218612746785
HUWE1,SAV1,0.0300303445306335
CLASP2,SAV1,0.0028715843454223
CRYAB,MAST2,0.0008402873744398
BAZ2A,MAST2,0.0027093775819563
MAP1S,MAST2,0.0552879559265032
CDK12,MAST2,0.0015426864351381
BAG3,MAST2,0.0023296560016983
PPIG,MAST2,0.045391598602325
EIF4B,MAST2,0.0305677715221707
CEP192,MAST2,0.0011130847863239
BRD8,MAST2,0.019527243250502
OBSCN,MAST2,0.0117767264817454
DLG5,ACSL4,0.004925845050645
HSP90AB3P,ACSL4,0.0023257411822216
FOSL2,ACSL4,0.0018072630562837
SLK,MARCKSL1,0.0019324400804309
TRA2B,MARCKSL1,0.0033497037622671
CLASP2,MARCKSL1,0.0009282493120093
SAFB,MARCKSL1,0.0125699999291195
TNS2,MARCKSL1,0.0033940069165491
TBC1D15,MARCKSL1,0.0070201667394326
TTBK2,MARCKSL1,0.0032000158549396
NEB,MARCKSL1,0.0052046465672335
CMYA5,MARCKSL1,0.0185473670306118
ERG,MARCKSL1,0.0043187808809665
PHKA1,MARCKSL1,0.005555799359978
SRRM2,SESN1,0.0053477588701786
CDK13,SESN1,0.0139094098684459
RBBP6,SESN1,0.0057812960002753
LMO7,CLINT1,0.0145822401014539
NCOR1,CLINT1,0.0099401821842947
BAZ2A,CLINT1,0.0145700822546722
HUWE1,CLINT1,0.0118693162032271
TCOF1,CLINT1,0.0272338235903081
TACC2,CLINT1,0.0067578205155883
AHNAK2,CLINT1,0.0278404368024564
FKBP15,CLINT1,0.0107420453923064
CEP170,CLINT1,0.0065268875723327
TTN,KCTD3,0.0057249016800298
TTN,KCTD3,0.009482758921938
CLASP2,KCTD3,0.0047264691991473
OBSCN,KCTD3,0.0026649062079811
HUWE1,KCTD3,0.007478003549344
LMO7,KCTD3,0.0275419731342687
EFCAB13,KCTD3,0.0076788763525607
SYNM,KCTD3,0.0026262770003877
CAMSAP2,KCTD3,0.0032613814425773
GPR39,KCTD3,0.0023165214818275
PRRC2A,FAT4,0.0050565488384784
BCL11B,KRI1,0.000506151616918
POLR2A,KRI1,0.0032255696217479
RBL2,KRI1,0.0021634530881116
CLASP2,INTS9,0.0014641574938138
UBAP2L,INTS9,0.0046673234395724
RBBP6,INTS9,0.0059343432004357
FYB1,DNAJC19,0.0032363546054158
HSP90AB3P,DNAJC19,0.0036381642252683
RBL2,DNAJC19,0.0015801335148734
SYNPO2L,DNAJC19,0.0010133080631085
HUWE1,DNAJC19,0.0220211275084019
TJP2,DNAJC19,0.0005373329126204
RBBP6,DNAJC19,0.0004956153224462
EPB41L2,DNAJC19,0.0038889078487547
SYNPO2L,SPIN1,0.0178958956218176
CLASP2,SPIN1,0.0107948130157824
LMO7,SPIN1,0.0214426795080903
HUWE1,SPIN1,0.0043146935768004
EFCAB13,SPIN1,0.0063239615482977
AHNAK2,SPIN1,0.0228369984832362
KMT2A,SPIN1,0.0008247260069638
BAZ2A,SPIN1,0.0020409782299669
MAPT,FAM111A,0.0009028157179841
SH3KBP1,FAM111A,0.0013055686880622
NEB,FAM111A,0.0046770024995694
TTN,FAM111A,0.0005873903559186
XIRP1,FAM111A,0.0188353469441055
SSBP3,FAM111A,0.0037133114643138
ACIN1,FAM111A,0.0044027354709066
WASHC2A,SPRY4,0.0010090796188513
MYPN,SPRY4,0.0041576648856364
TRA2B,SPRY4,0.0018587394791548
DSP,CA3,0.0005603925155876
NCOR1,CA3,0.0022529655969993
MKI67,CA3,0.095763116928731
FAM171A1,CA3,0.0038951811946006
LMO7,CA3,0.0189622583470359
JADE1,CA3,0.0065411441259816
RABEP1,CNNM3,0.0013966973022374
HSP90AB3P,TBC1D10A,0.0023229586080719
RBL2,TBC1D10A,0.0085460245820599
TJP2,TBC1D10A,0.0004228560633167
NKTR,TBC1D10A,0.0055008791634416
TNS2,TBC1D10A,0.004341161937393
CLASP2,TBC1D10A,0.008766627817532
NEB,TBC1D10A,0.0034757105752502
CMYA5,TBC1D10A,0.0037151136296428
DLG5,SF1,0.0014459929504507
TNS2,SF1,0.0018306785250535
NUP88,SF1,0.0033039290414813
BRPF1,SEPHS2,0.0004592659360125
PLEC,SEPHS2,0.0043644553316188
ITPRID2,SEPHS2,0.0006908166417675
TTN,MVD,0.0074309798719653
MYH1,MVD,0.0092791315739803
DSP,MVD,0.0023039400727364
CEP170,MVD,0.0028974095541049
CEFIP,MVD,0.0033800694708648
DENND4C,MVD,0.0043123011624561
TTN,IARS1,0.0106275673815644
SYNPO2L,IARS1,0.0297301505701279
LMO7,IARS1,0.0232487083172152
BUD13,IARS1,0.0072831149363759
HUWE1,IARS1,0.0083393644777665
EFCAB13,IARS1,0.0062350025230383
AHNAK2,IARS1,0.0116843596281117
SPEN,IARS1,0.0038015467475349
ATXN2,IARS1,0.0021281068202532
SYNPO2L,SPAST,0.0125013763103443
SAFB,SPAST,0.0139705827893407
CLASP2,SPAST,0.0010011889349845
LMO7,SPAST,0.0093534593672636
ACIN1,SPAST,0.0026697996280563
BAZ2A,SPAST,0.0105756513566303
KMT2A,SPAST,0.0096113778526544
BCLAF1,SPAST,0.00159113354505
HUWE1,SPAST,0.0186814395287022
TTN,RAB11FIP2,0.003482391449115
TTN,RAB11FIP2,0.0014999265471191
TRA2A,RAB11FIP2,0.0019683470838791
RBL2,RAB11FIP2,0.0026990886221318
LMO7,RAB11FIP2,0.0310183758704546
TJP2,RAB11FIP2,0.0005518789803669
HUWE1,RAB11FIP2,0.0262335023884129
CAMSAP2,RAB11FIP2,0.0012298579115362
ACIN1,RAB11FIP2,0.000917638831713
CDK12,RAB11FIP2,0.00323019730581
TJP2,BRD9,0.0014159342680466
CAVIN4,BRD9,0.0080013438749916
NKTR,BRD9,0.0068822581084213
SAFB,BRD9,0.00982306046087
CLASP2,BRD9,0.0021425778400786
LMO7,BRD9,0.0215063404188642
BAZ2A,BRD9,0.0129925388518323
TCOF1,BRD9,0.0136452444456747
SAFB2,BRD9,0.0016368058201073
BAZ2A,NUP214,0.0029239974369551
HUWE1,NUP214,0.0047380817384305
TCOF1,NUP214,0.0133321518691147
MDC1,NUP214,0.0226480052386238
KMT2D,NUP214,0.0319904174144411
SRRM2,NUP214,0.037107534377268
PLEC,NUP214,0.0398091804095507
NCOR2,NUP214,0.0396062003780217
KMT2D,YTHDF2,0.0043714456746915
NCOR2,YTHDF2,0.0053842202972839
CLASP1,YTHDF2,0.0114424441717917
IRS2,YTHDF2,0.0176095258668371
CDC42BPA,YTHDF2,0.0131873236213751
TP53BP1,YTHDF2,0.0115746392597185
MAP4,YTHDF2,0.007570259217705
PHRF1,YTHDF2,0.0195139551786622
TRIM28,YTHDF2,0.0161536479836906
CUX1,YTHDF2,0.0075359688741166
USP24,MTF1,0.0089795753519209
LRRFIP2,MTF1,0.001193538439991
DLG5,MTF1,0.0009309407928899
LRRFIP2,C6orf132,0.0073097114516971
EDC4,C6orf132,0.0037133748224323
UBAP2L,C6orf132,0.0007870461443439
ARHGEF11,C6orf132,0.0005103181065207
ATG4B,C6orf132,0.0010094128248525
HUWE1,C6orf132,0.0035192433175801
CBX3,C6orf132,0.0032898163650001
NEB,C6orf132,0.0054336396657864
NCOR1,C6orf132,0.0029854477489418
PRRC2A,PSD3,0.0052104611201463
NEB,NUSAP1,0.002401935061581
TTN,NUSAP1,0.0034182087029694
TNS2,NUSAP1,0.0015764826314283
CLASP2,NUSAP1,0.0028278940137743
TTN,NUSAP1,0.0015654529960055
PEAR1,NUSAP1,0.0034418470608225
EPB41L2,NUSAP1,0.0047583767214611
TRA2A,NUSAP1,0.0033702588555435
HUWE1,NUSAP1,0.0135304337498374
BRCA2,IQGAP2,0.0026831677530472
TTN,IQGAP2,0.0028604443159055
SLK,IQGAP2,0.0019436384500046
HSPA8,IQGAP2,0.0048509837114485
NACA,IQGAP2,0.0024571088252216
SAFB,IQGAP2,0.0069858084139733
YWHAG,IQGAP2,0.0028979737165536
DMD,IQGAP2,0.0046469253308211
MKI67,IQGAP2,0.0086845902632163
NCOR1,IQGAP2,0.0088626627928509
BCLAF1,IQGAP2,0.002589554454001
SRRM1,DSG3,0.0062881404107875
CEP192,DSG3,0.0032845217760943
SPEN,DSG3,0.0004313500188147
AHNAK2,DSG3,0.0008234408464729
RIF1,DSG3,0.0004688789169072
NUP88,PNPO,0.0009485467851301
TJP2,PNPO,0.0002947274593511
TNS2,PNPO,0.0021135775657955
NKTR,PNPO,0.0006626975602049
ERG,PNPO,0.0011760961174356
RALBP1,PNPO,0.0128706451051256
BUD13,PNPO,0.0008441877493422
HSP90AB3P,CENPU,0.0027560242430149
NEB,CENPU,0.0015036439975083
XIRP1,CENPU,0.0259210592493344
TTN,CENPU,0.0056299082236817
TBC1D4,CENPU,0.0005389799869685
NKTR,CENPU,0.0115213999115897
TTN,CENPU,0.0074998737606221
PDLIM5,CENPU,0.0011438759209408
SVIL,PPP1R14D,0.0025755997700436
SRRM1,PPP1R14D,0.0129051519994729
LRRFIP2,USP54,0.0005596356643496
FOSL2,USP54,0.00081263727594
RBL2,USP54,0.0049959902359852
TRA2A,USP54,0.0008851933396213
HUWE1,USP54,0.0188573485396214
CLK3,USP54,0.0003221617672032
EPB41L2,USP54,0.0068346585526797
AGL,USP54,0.0004663492274565
ALPK3,USP54,0.0009000759173149
LRRFIP2,WBP11,0.0022927788319964
DLG5,WBP11,0.0024971724901362
HSP90AB3P,CMTR1,0.001600329053182
SYNPO2L,CMTR1,0.0052427711168611
NACA,CMTR1,0.0026361629328235
RBBP6,CMTR1,0.0010180215810296
CLASP2,CMTR1,0.0046139054406312
SAFB,CMTR1,0.0022210693948691
HUWE1,CMTR1,0.0300906685320314
LMO7,CMTR1,0.0193087931540385
BUD13,CMTR1,0.0068342987460554
ACIN1,CMTR1,0.0043890988248586
ACIN1,DCAF8,0.0097096307997851
MYH9,DCAF8,0.0012052161655025
TTN,MSL1,0.0015886730464663
NEB,MSL1,0.0028187589264602
CLASP2,MSL1,0.0022824343513225
LMO7,MSL1,0.0165548164552202
TRA2A,MSL1,0.003381005982745
ACIN1,MSL1,0.0007575743139873
EFCAB13,MSL1,0.0002705052869538
HUWE1,MSL1,0.0082773330490964
KMT2A,MSL1,0.004374305357279
SPEN,MSL1,0.0177084325427207
LMO7,RSRC2,0.0071230883137033
NCOR1,RSRC2,0.0037637298680584
BAZ2A,RSRC2,0.0016893185157337
SPEN,RSRC2,0.00225019144767
TCOF1,RSRC2,0.0160647030830504
FASTKD2,RSRC2,0.0100272744393057
KMT2D,RSRC2,0.0265314388213975
CEP192,RSRC2,0.0025708085358217
CLASP1,RSRC2,0.0213315351257275
SRRM2,RSRC2,0.0324767114581233
EIF4G1,GLRX,0.0005569428944265
ZNF185,GLRX,0.0044854563832816
KMT2A,GLRX,0.0005370700493336
SEPTIN2,GLRX,0.0058169772599732
KIF13B,GLRX,0.0056855847663425
MYH1,SYNRG,0.0076351886642218
TTN,SYNRG,0.0051389419859251
LMO7,SYNRG,0.0255263937857635
ACIN1,SYNRG,0.001281664336123
NCOR1,SYNRG,0.002669976525957
DENND4C,SYNRG,0.0056258961200114
CKM,SYNRG,0.006325073886464
HUWE1,SYNRG,0.0309839523081245
BAZ2A,SYNRG,0.0238020087181513
BCLAF1,SYNRG,0.0104008996424744
EIF4G1,MYH7,0.0019007959227832
BOD1L1,MYH7,0.0394040679075746
SEPTIN2,MYH7,0.005261392917325
DDX54,MYH7,0.0107876857582212
MYO9B,MYH7,0.0056993704363459
NYAP2,CRKL,0.0020579606685318
HUWE1,CRKL,0.0101000610504116
ZMYM3,CRKL,0.002274988420656
PRRC2A,CRKL,0.0059373467317283
CENPF,CRKL,0.0014363369157042
NOL8,CRKL,0.0008734465557378
LMO7,CRKL,0.0044624917274352
NCAPG,CRKL,0.0026887049473199
TTN,PPP1R12A,0.0011201299436813
ZFYVE26,PPP1R12A,0.0068140347998439
ACIN1,CLDN9,0.0068876273160563
SRRM1,CLDN9,0.0242333085136247
TNS2,USP16,0.0004114672698507
CLASP2,USP16,0.002410101742622
MKI67,USP16,0.0105807872803593
EIF4G1,USP16,0.0009248542435823
PEAR1,USP16,0.0024495219073124
LAD1,USP16,0.0008886086190351
BUD13,USP16,0.0078290101589628
RALBP1,USP16,0.0199778785068091
DAB2,USP16,0.0015070504964586
NEB,RPS11,0.0199670695563108
OBSCN,RPS11,0.0040471930134113
HSP90AB3P,TRMT112,0.0036692412634843
PRRC2A,TRMT112,0.0022271416153628
RBL2,TRMT112,0.0084928084977517
RBBP6,TRDN,0.0027433391383338
SRRM2,TRDN,0.0029130376685408
EIF4G1,TRDN,0.0030165563265515
APC,TRDN,0.0051818449674623
LMO7,TRDN,0.0051548388686528
PEBP1,TRDN,0.0090712782563606
PKP4,TRDN,0.0036471134339106
TTN,ESF1,0.0128691474992099
NEB,ESF1,0.0117498640376237
LMO7,ESF1,0.0055183413860223
MKI67,ESF1,0.002194844148171
LRRFIP2,ESF1,0.0102419989186953
TCOF1,ESF1,0.006191351908587
CEP170,ESF1,0.0061105351862425
AHNAK2,ESF1,0.0096111565443407
PRRC2A,ESF1,0.0028861889197808
GPATCH8,ESF1,0.0098154359588632
DLG5,ZEB2,0.0012753462772359
TTN,ZEB2,0.0008469296969055
HSP90AB3P,ZEB2,0.0030570682317996
TBC1D4,ZEB2,0.0018340555264487
DOCK4,ZEB2,0.0032297580351901
LMO7,HECTD1,0.0058150698360069
SPEN,HECTD1,0.0014008734268459
MKI67,HECTD1,0.0006464112135377
AKAP13,HECTD1,0.0053159840997317
FASTKD2,HECTD1,0.0041389727019153
TCOF1,HECTD1,0.005537162020117
AHNAK2,HECTD1,0.0262286682133241
TACC2,HECTD1,0.0047765750437691
SRRM2,HECTD1,0.0389204728873756
GPATCH8,HECTD1,0.011188373646804
BAZ2A,MYBBP1A,0.0046901904461159
TCOF1,MYBBP1A,0.0166787060948256
ABL2,MYBBP1A,0.005361245150163
MKI67,MYBBP1A,0.0052095438000466
KMT2D,MYBBP1A,0.0251575870370962
TACC2,MYBBP1A,0.0105928137924201
MDC1,MYBBP1A,0.0096360410911867
SRRM2,MYBBP1A,0.0851417699607989
PLEC,MYBBP1A,0.0291145860763096
MYH1,SETX,0.0099074961469991
TTN,SETX,0.0017915448741714
LMO7,SETX,0.0299765578822925
NACA,SETX,0.002195376830807
ACIN1,SETX,0.0088779352463789
HUWE1,SETX,0.0259813717929916
KMT2A,SETX,0.0106919710274703
CDK12,SETX,0.0037316052192262
SPEN,SETX,0.0055996932697737
LMO7,CEP170,0.0220640197976757
BAZ2A,CEP170,0.0070609486053186
HUWE1,CEP170,0.0199455254901241
SPEN,CEP170,0.0075832819747507
AHNAK2,CEP170,0.0036783944980677
SLK,CEP170,0.0064157291492034
FKBP15,CEP170,0.0087828861853478
GPATCH8,CEP170,0.0304510721901283
CEP192,CEP170,0.0040840867601817
LRRFIP2,SPAST,0.0014072061259241
NKAP,SPAST,0.0032034011860647
DLG5,SLC2A3,0.0008495431305061
TRPT1,SLC2A3,0.0012157144203859
CLIP1,SLC2A3,0.0014428327824219
SPATA6,SLC2A3,0.0006126517442252
CLEC16A,SLC2A3,0.0010726588568997
HSP90AB3P,TMX3,0.0033329325282234
HSP90AB3P,EVI5,0.0033347531626678
NEB,EVI5,0.0035813908134452
OPTN,EVI5,0.0014988039489918
CLEC16A,EVI5,0.0014638300191341
ERG,EVI5,0.0008432141056743
TNS2,EVI5,0.0047253638810636
LRRFIP2,CEP72,0.0065973551952793
SUV39H2,CEP72,0.0009696749115917
ANK2,CEP72,0.002520665646467
TRA2B,CEP72,0.0023886897503174
TTN,CEP72,0.0018495720241504
ABLIM1,CEP72,0.0006052539929629
EPB41L2,CEP72,0.0087426650994057
NEB,CEP72,0.0018554408491286
SAFB,CEP72,0.0019064485495642
MISP,PLXDC2,0.0010104735313991
PCIF1,PLXDC2,0.0026375906495089
CAMSAP2,PLXDC2,0.000682039730898
ABL2,PLXDC2,0.0018280348498092
ATXN2,PLXDC2,0.0012988604516306
MKI67,PLXDC2,0.0017063408795631
NCOR1,PLXDC2,0.0073313917959344
LMO7,PLXDC2,0.0195033112779665
GPATCH4,PLXDC2,0.0007473734316088
FOSL2,PLXDC2,0.0007061253133791
NELFE,PLXDC2,0.0009426689654187
HSP90AB3P,FNIP1,0.0028211347751366
ANK2,FNIP1,0.0009281935348393
TNS2,FNIP1,0.0027705300679655
FOSL2,FNIP1,0.0011398391185337
TJP2,FNIP1,0.0020389291747608
SRSF9,FNIP1,0.0004163843848239
ERG,FNIP1,0.0037004446714291
SAFB,APPL1,0.0026816913176587
NCOR1,APPL1,0.0066438883467782
BAZ2A,APPL1,0.0028032952655337
DENND4C,APPL1,0.0018101807373723
ATXN2,APPL1,0.0024614835734898
AKAP13,APPL1,0.0055817082083334
TACC2,APPL1,0.0029344722566352
SPEN,APPL1,0.0128406647977227
LRRFIP2,APPL1,0.0236264773190132
PRRC2A,APPL1,0.0032500556877184
ACTN2,APPL1,0.0036498403921045
HSP90AB3P,GTF2B,0.0031897241113038
BUD13,HOOK3,0.0008046178431849
NKTR,HOOK3,0.0119055700163945
FOSL2,HOOK3,0.0045547387965578
RBBP6,HOOK3,0.000648886066196
SAFB,HOOK3,0.0046252088899461
HSP90AB3P,ATF1,0.0023778636209868
PRRC2A,ATF1,0.0068150537095707
TTN,ATF1,0.0026559089472279
PRRC2A,NPHP4,0.0048356670454777
ATG2B,NPHP4,0.0015925753207222
ANK2,NPHP4,0.0011746053644718
SAMD1,SMN1,0.0032389730094214
MYH1,SMN1,0.0090264022505786
TTN,SMN1,0.0071225821929787
NACA,SMN1,0.0021783035206326
LMO7,SMN1,0.0348265079921564
BUD13,SMN1,0.003130716339112
ACIN1,SMN1,0.0045595659009005
SYNM,SMN1,0.0018771594418793
HUWE1,SMN1,0.0343331908358978
BAZ2A,SMN1,0.0173986621618427
HSP90AB3P,WDR47,0.0008755930251534
ANK2,WDR47,0.0003677281628552
FOSL2,WDR47,0.00288512735919
RBBP6,WDR47,0.0080214413782814
NKTR,WDR47,0.0063953380662888
TJP2,WDR47,0.0023060647017381
MYH3,WDR47,0.0028785228495589
TMOD4,WDR47,0.0012713527402247
LMO7,ATP2A2,0.0253688810902067
SAFB,ATP2A2,0.0105933241853043
NCOR1,ATP2A2,0.0147159260906812
SAFB2,ATP2A2,0.004031386509679
KMT2A,ATP2A2,0.0051725326576562
SIPA1L1,ATP2A2,0.0052544285787332
BAZ2A,ATP2A2,0.0115471596498824
RSF1,ATP2A2,0.0014617943226325
ATXN2,ATP2A2,0.0069072863429714
HSP90AB3P,HSPA1B,0.0032850865806852
HSP90AB3P,IQGAP3,0.0016226357997277
MYH1,IQGAP3,0.010901256123844
TRA2A,IQGAP3,0.0025886508807021
EPB41L2,IQGAP3,0.0063463378040316
ABLIM2,IQGAP3,0.0011510821048378
CAMK2B,IQGAP3,0.0025061797913113
CLIP1,IQGAP3,0.0045415432435201
TJP2,IQGAP3,0.0020138062099177
RALBP1,NRBP1,0.0036173548574119
BAG3,NRBP1,0.0076053557777705
MAP1S,NRBP1,0.0306139156154557
BRD8,NRBP1,0.0188439306375706
ABL2,NRBP1,0.0015908698373795
USP24,NRBP1,0.0202665735675265
NFRKB,NRBP1,0.0019275920508086
PPIG,NRBP1,0.0184327459366181
ODF2,NRBP1,0.0053601882181583
ODF2,JPH2,0.0011801280412412
ACIN1,JPH2,0.0064377968735955
CAMK2B,JPH2,0.0372435151009061
ANKRD12,JPH2,0.0054048985954699
NOL3,JPH2,0.0012388997598044
PLEKHG3,JPH2,0.0017586842041349
ERG,NOP2,0.0040309435534676
RALBP1,NOP2,0.0027164052189426
BRD8,NOP2,0.0197444030499919
EIF4G1,NOP2,0.0015340305417068
ODF2,NOP2,0.0019204631305539
ABLIM1,NOP2,0.0127146101057185
NSUN2,NOP2,0.0028758158353486
BAG3,NOP2,0.0140111406419027
PPIG,NOP2,0.0093356988165594
TRA2A,UGP2,0.0016242833197642
ERG,UGP2,0.0009939919342049
EIF4G1,UGP2,0.0017971503003781
WASHC2A,UGP2,0.0215519358220615
MKI67,UGP2,0.0017137954566643
RALBP1,UGP2,0.0079086523445653
SLK,UGP2,0.0015532993980706
KMT2A,UGP2,0.0102853108179864
NCOR1,TAF3,0.005481927194628
MKI67,TAF3,0.0051022860054696
SPEN,TAF3,0.0037074952549128
FASTKD2,TAF3,0.0116961294602001
AHNAK2,TAF3,0.027400432480014
ATXN2,TAF3,0.0035921307117797
DENND4A,TAF3,0.0100385274715162
CEP170,TAF3,0.0058322163647864
CEP192,TAF3,0.0031552345033072
EIF4G1,PSMA7,0.00181906470613
NCOR1,PSMA7,0.0012368542625254
KMT2A,PSMA7,0.0007268209945281
SRGAP1,PSMA7,0.0065754339463906
ATXN2L,PSMA7,0.0003089885379605
HSP90AB3P,CEPT1,0.0031924544182753
TTN,CRYBG3,0.0051707137856664
UFL1,CRYBG3,0.0005134057459181
POLR2A,CRYBG3,0.0049914822629312
HUWE1,CRYBG3,0.0035805880745613
LMO7,CRYBG3,0.0027454571921517
LMO7,RPTOR,0.0072505533352415
DENND4C,RPTOR,0.002896540411808
TCOF1,RPTOR,0.0080800603737142
KMT2D,RPTOR,0.0375944521871247
MDC1,RPTOR,0.0092214056395204
NCOR2,RPTOR,0.0473649268541035
