PredictiveFeature,TargetFeature,SHAPValue
TRIM28,SRP72,0.0084057491924648
PHRF1,SRP72,0.0113050925959665
SCAF11,SLFN13,0.0105466399590344
TNS1,SLFN13,0.0165702185820265
AFF4,SLFN13,0.0037128096407181
ITGB4,SLFN13,0.0023057896835109
KMT2B,SLFN13,0.022863847801816
PHIP,SLFN13,0.0046237270794482
THRAP3,SLFN13,0.0037334759456726
MEPCE,SLFN13,0.0029441178118305
DOCK5,SLFN13,0.0138015868796307
MDC1,RIOK2,0.0065431470327983
KMT2D,RIOK2,0.0081887967139713
IRS2,RIOK2,0.0233767911433303
EIF4B,RIOK2,0.0317779982915951
MAP1S,RIOK2,0.0187344384233062
NCL,RIOK2,0.0191371485308351
EIF4B,RIOK2,0.0040520635906181
PCBP2,RIOK2,0.0258503932633039
MAP4,RIOK2,0.018448455542203
XIRP1,PLEKHM1,0.0018704905674227
EIF4B,PLEKHM1,0.0043554681347114
BAG3,PLEKHM1,0.0010053303929784
MAP1S,PLEKHM1,0.0377653119093073
USP24,PLEKHM1,0.0022847255135279
NCL,PLEKHM1,0.0070185139232827
PROB1,PLEKHM1,0.0058643647487585
CLASP1,PLEKHM1,0.0044852068556529
ARPP19,PLEKHM1,0.0412340454313377
PCBP2,PLEKHM1,0.0026813293696201
IRS2,BORCS5,0.0138217412057405
PCBP1,BORCS5,0.003198244391669
UBN2,BORCS5,0.0260671403785626
DOCK5,BORCS5,0.0196634838568071
ANK2,BORCS5,0.0061897829185574
FCHO2,BORCS5,0.0113459141236723
ANK3,BORCS5,0.0037385924579644
FAM117B,BORCS5,0.0079642141969655
PRAG1,BORCS5,0.0261405984793246
HUWE1,PSD3,0.0044360194951818
SRRM2,PSD3,0.0057789368321142
KMT2D,PSD3,0.0084888801858496
NUMA1,PSD3,0.0246670585925486
CDC42BPA,PSD3,0.0041613354595462
NHSL3,PSD3,0.0213414168143895
PHRF1,PSD3,0.0104118915856892
PHLDB1,PSD3,0.0088396125105056
KMT2D,MECP2,0.0125732718068691
ATXN2L,MECP2,0.0042984426338453
RIF1,MECP2,0.0061612095672916
PHLDB1,MECP2,0.0180389147242314
USP10,MECP2,0.0163089946988175
MAST4,MECP2,0.0069907260824856
EIF4B,MECP2,0.0696053359529897
ABLIM1,MECP2,0.0203749724925443
TP53BP1,MECP2,0.0190783937507218
NCL,MECP2,0.0071643295079518
LMO7,NFIA,0.0039210483625828
KMT2D,NFIA,0.0036650851380361
IRS2,NFIA,0.0032467332206996
GPATCH8,NFIA,0.0089266698351504
ATXN2L,NFIA,0.0197896206332762
SRRM2,NFIA,0.010244112779783
PLEC,NFIA,0.0080863247195538
NHSL3,NFIA,0.0023258806597247
CDC42BPA,NFIA,0.0056194299748079
TRIM28,NFIA,0.0031395324193495
NUP214,NFIA,0.0051722393101271
NACA,CAPZA1,0.0050615379448487
HRC,CAPZA1,0.0088313316648926
NACA,CAPZA1,0.0080843512225612
APC,CAPZA1,0.0666363946714144
BRD8,CAPZA1,0.016803237550657
MAST4,CAPZA1,0.0053137983699993
NHSL1,CAPZA1,0.0069591842160051
PPIG,CAPZA1,0.0054796748755058
KIAA1671,CAPZA1,0.0017137178346524
AHNAK2,ARHGEF17,0.0095850206853441
KMT2D,ARHGEF17,0.0045821504574346
MAP1S,ARHGEF17,0.0189793826879038
IRS2,ARHGEF17,0.010308794774379
NES,ARHGEF17,0.0211905741121992
USP24,ARHGEF17,0.0235116902460006
ARPP19,ARHGEF17,0.008262061955942
RASAL2,ARHGEF17,0.0227274953515922
PLEKHO2,ARHGEF17,0.0170304375674054
HUWE1,KDM3A,0.0106121984288686
MAP1S,KDM3A,0.0054992760485919
MDC1,KDM3A,0.0077149977395932
NCL,KDM3A,0.032176902563619
ARPP19,KDM3A,0.021213137420853
NELFA,KDM3A,0.0058840571335008
PARN,KDM3A,0.0132915144075449
NUMA1,KDM3A,0.0031752641043309
CLASP2,CFL2,0.0158873589818995
CAMSAP2,CFL2,0.0016528135875818
CHD7,CFL2,0.0007747669825431
DMD,CFL2,0.0138444806370223
SCAF11,CFL2,0.0132623596098265
JADE1,CFL2,0.0082080716332988
CEP192,CFL2,0.0075689539666391
TRIP12,CFL2,0.0604593310232662
TSC1,CFL2,0.0045694210630704
BLM,CFL2,0.0050299567866746
HAUS6,CFL2,0.0057796942760363
GPATCH8,CFL2,0.0017867081597948
SYNPO2L,DDX21,0.0193581316959408
MDC1,DDX21,0.0116572234337086
IRS2,DDX21,0.0292954282326034
RIF1,DDX21,0.0223011828629293
PPIG,DDX21,0.0029730025023669
MAP1S,DDX21,0.0163573067463637
FHOD1,DDX21,0.003584405567413
PPIG,DDX21,0.0314205994251947
MYH3,HBS1L,0.0015085331900683
HUWE1,HBS1L,0.0039531752639555
TCOF1,HBS1L,0.0017315320644906
AHNAK2,HBS1L,0.005614270910389
KMT2D,HBS1L,0.0290525278785885
ARPP19,HBS1L,0.0059790659583912
MAP1S,HBS1L,0.0047429683088181
NCOR2,HBS1L,0.0143499579996286
NUMA1,HBS1L,0.0027124151288045
NHSL3,HBS1L,0.0161533788245842
CMYA5,PLEKHA2,0.0070827962720572
YWHAG,PLEKHA2,0.0112660991500769
GPATCH8,PLEKHA2,0.0072246110285285
PPIG,PLEKHA2,0.0243326117748653
SHANK3,PLEKHA2,0.0026213839153454
USP24,PLEKHA2,0.0508820094301872
BRD8,PLEKHA2,0.0074902172182764
NCL,PLEKHA2,0.0038526887920899
MYCT1,PLEKHA2,0.0017400601298598
PRRC2A,EHBP1L1,0.0140854557266812
KMT2D,EHBP1L1,0.0173455408005579
PCBP1,EHBP1L1,0.0151498816739419
EIF4G1,EHBP1L1,0.0244601471068923
MED1,EHBP1L1,0.0326358785588549
PHIP,EHBP1L1,0.0195426279938361
TNS1,EHBP1L1,0.0211898203289294
PCNT,EHBP1L1,0.0229832254900878
MAP1S,AKAP11,0.0070596899628344
KMT2D,AKAP11,0.0164990157983614
NES,AKAP11,0.0052202254220634
THRAP3,AKAP11,0.0245999783902803
RSL1D1,AKAP11,0.0071868382603302
EIF3A,AKAP11,0.017673370748907
MAP1B,AKAP11,0.0177757881453482
KRT18,AKAP11,0.0369350164252651
ABLIM1,USP8,0.0159081955337542
MAP1S,USP8,0.0654916877118855
NCL,USP8,0.0283089954805334
PPIG,USP8,0.0040460884326619
PHLDB1,USP8,0.0319749785049421
MAP4,USP8,0.0103642265442489
PCBP2,USP8,0.0196534502650896
CALD1,USP8,0.0036819121146556
SRGAP1,USP8,0.0061585721206938
TNS2,USP8,0.0065807927892189
HDGFL2,USP8,0.0081421493586286
GPATCH8,AEBP2,0.0053788206256611
PRRC2A,AEBP2,0.0050775115106094
CLASP1,AEBP2,0.0069696002137306
BAG3,AEBP2,0.0091820433037504
MAP1S,AEBP2,0.0650730890347991
EIF4B,AEBP2,0.0177590882026604
IRS2,AEBP2,0.0081712678321319
NCL,AEBP2,0.0064904309774195
PCBP2,AEBP2,0.0156137318696386
USP24,AEBP2,0.0059377607189366
LMO7,PALS1,0.0025550993213191
AHNAK2,PALS1,0.002035440715809
IRS2,PALS1,0.0032048096948228
MYH3,PALS1,0.0019771660415932
NCOR2,PALS1,0.035989480271383
RBM10,PALS1,0.003505734997928
PLEC,PALS1,0.0075576618568684
ABLIM1,PALS1,0.0029842481937499
PPIG,PALS1,0.0096399640525151
CDC42BPA,PALS1,0.0049026783177772
LMO7,PKP2,0.0009947294147434
MAP1S,PKP2,0.0173655241249479
PLEC,PKP2,0.0155519549232558
SYNPO,PKP2,0.0337642534842383
NOLC1,PKP2,0.0179638242943918
SON,PKP2,0.046478825545865
NHSL3,PKP2,0.0190413482978499
PARN,PKP2,0.0125444088347765
KRT18,PKP2,0.0097120653086393
TCOF1,SNUPN,0.0018824782274138
KMT2D,SNUPN,0.0444782258425662
MDC1,SNUPN,0.004875815035683
PCBP1,SNUPN,0.0015182032247536
PRRC2A,SNUPN,0.0042937297380224
GPATCH8,SNUPN,0.0024839888751592
ATXN2L,SNUPN,0.0056628328103301
CLASP1,SNUPN,0.0160082487699836
SRRM2,SNUPN,0.0193204754915823
NUMA1,SNUPN,0.0041243517756783
TNS1,SNUPN,0.0021344864864643
AHCTF1,SNUPN,0.0023331844104754
HUWE1,MTA2,0.0139309438011846
TCOF1,MTA2,0.0009478375379385
NCOR2,MTA2,0.0120101554725685
NUMA1,MTA2,0.0360727060477576
SRRM2,MTA2,0.0010941974331981
RIF1,MTA2,0.0098107847481425
NUP214,MTA2,0.0060081723116863
CDC42BPA,MTA2,0.0085705216809554
NHSL3,MTA2,0.0009234415483561
H4C1,ARHGEF18,0.0025186608869455
ABLIM1,ARHGEF18,0.0259220991778793
MDC1,ARHGEF18,0.0039991257800034
MAP1S,ARHGEF18,0.0414885959809857
NCL,ARHGEF18,0.0352529942943934
PCBP2,ARHGEF18,0.0042681603617534
BRD8,ARHGEF18,0.0116890573459986
ATXN2L,ARHGEF18,0.0088418067199876
NELFA,ARHGEF18,0.0152020610197515
PHRF1,ARHGEF18,0.0050750776320245
NHSL3,ILF3,0.0182935695658917
SRRM2,ILF3,0.0165840752490232
TCOF1,ILF3,0.0149246403154395
EIF4G1,ILF3,0.0051298247872664
APC,ILF3,0.0247396603656542
CLASP1,ILF3,0.0078700904996666
NHSL1,ILF3,0.0401183835412693
PHF3,ILF3,0.0507167286731104
NSD1,ILF3,0.0334299986330104
CUX1,ILF3,0.0105932833298166
APC,SNAPIN,0.0035835077288077
KMT2B,SNAPIN,0.0520432631163313
FNBP4,SNAPIN,0.0349425676266544
NSD1,SNAPIN,0.0227463223149277
THRAP3,SNAPIN,0.0014339816333851
INTS3,SNAPIN,0.00366354923406
ATRX,SNAPIN,0.0151110500818068
MINK1,SNAPIN,0.0022848446218265
CMYA5,ARHGAP1,0.0072858605453324
AHNAK2,ARHGAP1,0.0025881902803047
MAP1S,ARHGAP1,0.0061197177207149
BAG3,ARHGAP1,0.0040486277649493
ABLIM1,ARHGAP1,0.0071914159475167
IRS2,ARHGAP1,0.0004892273095211
USP24,ARHGAP1,0.0111535841964516
BRD8,ARHGAP1,0.0297245434085662
ARPP19,ARHGAP1,0.0149760478872477
NUMA1,ARHGAP1,0.006402020215137
NCL,ARHGAP1,0.006068724258271
KMT2D,RECQL4,0.0189619171763993
PRRC2C,RECQL4,0.0103213628696613
CLASP1,RECQL4,0.0016472419854987
IRS2,RECQL4,0.0140020270273376
RIF1,RECQL4,0.014247354362261
PHRF1,RECQL4,0.0199049687776454
TRIM28,RECQL4,0.0078342054740815
NUP214,RECQL4,0.0011042026889955
PPIG,RECQL4,0.0175460822854368
SRRM2,PHIP,0.0169392863364992
NES,PHIP,0.0325743666182747
EIF4G1,PHIP,0.0141738495482117
TP53BP1,PHIP,0.0168743701236601
MAP4K4,PHIP,0.0186267452541326
PHIP,PHIP,0.0350475175861437
APC,PHIP,0.0200229556465557
PCNT,PHIP,0.0064600667064799
KMT2B,PHIP,0.0412325186556466
ACTC1,CAAP1,0.0026868936078387
PPIG,CAAP1,0.0164788392454858
MAP1S,CAAP1,0.0114655757152319
SVIL,CAAP1,0.0121380477686037
RSL1D1,CAAP1,0.018266424577018
THRAP3,CAAP1,0.0092269259499607
IRS2,CAAP1,0.0470138401750861
ABCF1,CAAP1,0.0045197171368465
CKM,YTHDC2,0.001686752424542
BRD8,YTHDC2,0.0084059322634433
BAG3,YTHDC2,0.0016881815721356
HUWE1,YTHDC2,0.0009329828734121
LMO7,YTHDC2,0.0026491661117122
USP24,YTHDC2,0.0172989495290353
NCL,YTHDC2,0.0029398396809381
GPATCH8,YTHDC2,0.0010649858186292
SVIL,YTHDC2,0.0031970369920317
KRT18,YTHDC2,0.0017072636639358
PRAG1,YTHDC2,0.0660659051051085
TCOF1,FERMT2,0.0034438960538197
KMT2D,FERMT2,0.0029636539595845
AHNAK2,FERMT2,0.0010883479474479
PLEC,FERMT2,0.0066259558789443
PRRC2C,FERMT2,0.0045647354667614
NES,FERMT2,0.0106376565826322
PHLDB1,FERMT2,0.0421148885199628
MAP4,FERMT2,0.0420769299048795
TNS1,FERMT2,0.0062277717627396
PHRF1,FERMT2,0.0070909322717201
PRRC2A,RAD54L2,0.0053044594783041
KMT2D,RAD54L2,0.0060872930989922
PCBP1,RAD54L2,0.0042598563933137
AHCTF1,RAD54L2,0.006842921764536
NUMA1,RAD54L2,0.0146203795504372
IRS2,RAD54L2,0.0198857745080925
SRRM2,RAD54L2,0.0059923973049578
NACA,RAD54L2,0.0014171564207595
PPIG,RAD54L2,0.0161244063816798
EIF4B,RAD54L2,0.004526805691816
HUWE1,HSD17B4,0.0014099916026118
NACA,HSD17B4,0.0042213361617118
TCOF1,HSD17B4,0.0085235906486732
AHNAK2,HSD17B4,0.0150423166265385
SRRM2,HSD17B4,0.0268351886172335
PLEC,HSD17B4,0.0057548698449443
AHCTF1,HSD17B4,0.0048765409672248
NHSL3,HSD17B4,0.0033669216913508
ASXL2,HSD17B4,0.038461490894096
TCOF1,CNP,0.0049746359993328
AHNAK2,CNP,0.0139251886621993
KMT2D,CNP,0.0166713950504367
PRRC2A,CNP,0.0023284634598522
CLASP1,CNP,0.0016592777085101
NUMA1,CNP,0.0076209378719207
NHSL3,CNP,0.0186367761128321
ATXN2L,CNP,0.0021611729334567
AHCTF1,CNP,0.004385476454657
TCOF1,CKAP4,0.0008423486273623
EIF4B,CKAP4,0.001884232396871
AHNAK2,CKAP4,0.0047963196438119
CLASP1,CKAP4,0.0020489756395175
KMT2D,CKAP4,0.0130053636687668
SRRM2,CKAP4,0.0068193158959228
IRS2,CKAP4,0.0181401862257621
PPIG,CKAP4,0.0183572484401787
CSRP3,CKAP4,0.0078352691914909
BAG3,PPP4R2,0.0150913222723084
MAP1S,PPP4R2,0.0686110427292352
GPATCH8,PPP4R2,0.0005307967584594
ARPP19,PPP4R2,0.0020969638429889
NCL,PPP4R2,0.0029914023105386
HRC,PPP4R2,0.0072966495919302
RSL1D1,PPP4R2,0.005174587846068
NELFA,PPP4R2,0.0453250025812898
ABLIM1,NES,0.0076503810274675
PRAG1,NES,0.0024550412055256
PPIG,NES,0.0022114127506379
MYH3,NES,0.0196786836398716
USP24,NES,0.0138620902305185
XIRP1,NES,0.0085743882076067
MICAL3,NES,0.0063131159092064
WASHC2A,NES,0.0016915852678675
SON,NES,0.0045755654173552
EEF1D,NES,0.0048619225976822
BRD8,EPB41L1,-0.0025713671093935
MAP1S,EPB41L1,-0.0084859410728773
ABLIM1,EPB41L1,-0.0063425168436176
CALD1,EPB41L1,-0.0057295349789513
CEP170B,EPB41L1,-0.0258021903375631
SPEG,EPB41L1,-0.0024150265651018
FLNC,EPB41L1,-0.0050663630324341
MAP4K4,EPB41L1,-0.0054403126533347
APC,EPB41L1,-0.0197986272022565
LMO7,SPATS2L,0.0030308928428576
AHNAK2,SPATS2L,0.0095607482492915
SRRM2,SPATS2L,0.0050082458235765
KMT2D,SPATS2L,0.0095882873643228
PLEC,SPATS2L,0.0044396619243576
MAP1S,SPATS2L,0.0032718181075899
NUMA1,SPATS2L,0.0139732239045667
CDC42BPA,SPATS2L,0.0090145498356394
NHSL3,SPATS2L,0.0348670760079898
EIF4B,SPATS2L,0.002593392018411
LMO7,ZNF280D,0.0125322401345773
AHNAK2,ZNF280D,0.0012368413064485
MDC1,ZNF280D,0.0080721350392172
PLEC,ZNF280D,0.0040821362928631
CLASP1,ZNF280D,0.0024084072272841
SRRM2,ZNF280D,0.0067857652112354
KMT2D,ZNF280D,0.0431059085605418
BAG3,ZNF280D,0.0054992172692176
MDC1,PHF6,0.0291822624250788
PLEC,PHF6,0.0223002743819845
IRS2,PHF6,0.012484645409285
NHSL3,PHF6,0.0107700215111019
ASXL2,PHF6,0.0137846129895671
TP53BP1,PHF6,0.0284983329389543
SRGAP1,PHF6,0.0118364823281471
SPAG9,PHF6,0.0106677224332034
GPATCH8,GOLIM4,0.0116982666183812
ABLIM1,GOLIM4,0.008543445495325
PPIG,GOLIM4,0.0559040844992635
MYH3,GOLIM4,0.0056166373933962
MAP1S,GOLIM4,0.0011677923223132
AHNAK2,GOLIM4,0.0053652578007739
USP24,GOLIM4,0.0091406323967523
PRAG1,GOLIM4,0.0157559444992419
NELFA,GOLIM4,0.0033187453925004
PLEC,TARS1,0.0153216002610974
PRRC2A,TARS1,0.0015278841933832
TCOF1,TARS1,0.0085440599220065
MAP1S,TARS1,0.0024968933002996
MDC1,TARS1,0.002909945084423
BAG3,TARS1,0.0075901741612584
SRRM2,TARS1,0.0035146078180683
KMT2D,TARS1,0.0155390338085935
NCL,TARS1,0.0179403039397775
ACTC1,ARID1B,0.0004113192074377
BRD8,ARID1B,0.0101019297736065
CMBL,ARID1B,0.0019269197043835
MYH2,ARID1B,0.0018466059336019
ABLIM1,ARID1B,0.0163123514875543
CEP170B,ARID1B,0.0059559419998813
XIRP1,ARID1B,0.0017886534258128
PPIG,ARID1B,0.0125457445972473
FHOD1,KCMF1,0.0039221117115862
TCOF1,KCMF1,0.0129648346134917
SRRM2,KCMF1,0.0009705045796591
RBM10,KCMF1,0.0043543646049108
MDC1,KCMF1,0.0056126310199115
HUWE1,KCMF1,0.0059653330618176
KMT2D,KCMF1,0.0259450089512619
EIF4B,KCMF1,0.0022923718512386
NCOR2,KCMF1,0.0087012264672274
CLASP2,KRI1,-0.0384363501791616
KMT2A,KRI1,-0.0041499505212683
CUX1,KRI1,-0.0125549267847109
CSRP3,KRI1,0.0064764136202129
XIRP1,KRI1,0.0060140544614165
KIDINS220,KRI1,0.0056721943597028
MDC1,KRI1,-0.0144905850987805
MARK2,KRI1,0.0032494788880315
PRAG1,KRI1,-0.0188697633563794
MAP1S,MAP3K1,0.0310855023510904
SRRM2,MAP3K1,0.0031970450850011
IRS2,MAP3K1,0.0229876167615177
RIF1,MAP3K1,0.0212810956128596
ARPP19,MAP3K1,0.0041633749805501
USP24,MAP3K1,0.0169736709501349
PHRF1,MAP3K1,0.0109112767729762
TRIM28,MAP3K1,0.0238763752858472
AHNAK2,IFI16,0.0071132599256708
KMT2D,IFI16,0.009518356949142
GPATCH8,IFI16,0.0261560148967762
TP53BP1,IFI16,0.022051717228317
TRIM28,IFI16,0.0104703135771796
AFDN,IFI16,0.0225547716835577
MAP4K4,IFI16,0.0339951553604719
ARHGEF2,IFI16,0.0213656077690611
USP10,IFI16,0.0070911326636132
MAST4,IFI16,0.0089536067535656
SYNPO2L,EZHIP,0.0057204589607611
GPATCH8,EZHIP,0.0053883528228951
AHNAK2,EZHIP,0.0022240656435676
SRRM2,EZHIP,0.0071170926908125
CLASP1,EZHIP,0.0012585078228616
MAP1S,EZHIP,0.0156635662764626
PLEKHA5,EZHIP,0.0034675914838895
MYO18A,EZHIP,0.003064249043445
MDC1,EZHIP,0.000721872971088
TJP1,EZHIP,0.0031749902198021
LMO7,SUGT1,0.001031131878791
BRD8,SUGT1,0.0178220638602788
PPIG,SUGT1,0.0014033046080159
MINK1,SUGT1,0.0013265810256669
MAP1S,SUGT1,0.0339199493061035
ABLIM1,SUGT1,0.0059148433074222
NCL,SUGT1,0.0057243527028054
CALD1,SUGT1,0.0030583343814959
CAST,SUGT1,0.0026304762189758
KMT2D,RALGAPA1,0.0106126197041508
SRRM2,RALGAPA1,0.0284973460171847
NUMA1,RALGAPA1,0.0187987710939867
NHSL3,RALGAPA1,0.0064943085471097
EIF4B,RALGAPA1,0.0049362442620769
ABLIM1,RALGAPA1,0.0120377156860292
MAP1S,RALGAPA1,0.0610704055370713
NCL,RALGAPA1,0.0091069841564903
ASXL2,RALGAPA1,0.0050257392903442
BRD8,CNOT2,0.0383640846886336
EIF4B,CNOT2,0.0147450575507863
CALD1,CNOT2,0.0028660862190143
GPATCH8,CNOT2,0.0066269876632956
CEP170B,CNOT2,0.0086396102983381
SVIL,CNOT2,0.0054496389116568
SYNPO,CNOT2,0.0023675433378175
TP53BP2,CNOT2,0.0042028264107715
RANBP3,CNOT2,0.0046519741523619
PRRC2A,CNOT2,0.0027916414793805
NOLC1,CNOT2,0.0048658162049968
IRS2,ITGA5,0.0061978879950827
TP53BP1,ITGA5,0.0196582308053848
LMO7,ITGA5,0.0056173647987228
ARID1B,ITGA5,0.0110308573294862
PLEC,ITGA5,0.007397250237966
AFF4,ITGA5,0.0232101726455169
UBR4,ITGA5,0.0113530296648399
SYNPO,ITGA5,0.0653252216705766
PKP4,ITGA5,0.0034659312693208
LMO7,ANAPC2,0.0014666363606872
AHNAK2,ANAPC2,0.0087652314655389
TCOF1,ANAPC2,0.0014298519188462
BAG3,ANAPC2,0.0037364466386916
YWHAG,ANAPC2,0.0008442786790403
DES,ANAPC2,0.0007181418828945
BRD8,ANAPC2,0.041872717118149
ABLIM1,ANAPC2,0.0009211901285988
PRRC2A,ANAPC2,0.001909873773186
MAP1S,ANAPC2,0.0079139669617592
CLASP1,ANAPC2,0.015973328948199
BAG3,CNNM4,0.0041775346736753
PPIG,CNNM4,0.0072405439752982
ABLIM1,CNNM4,0.0026809812049264
MAP1S,CNNM4,0.0017579990979808
NCL,CNNM4,0.0033643372722921
SON,CNNM4,0.0087549621141727
SYNPO,CNNM4,0.0025159214303061
SVIL,CNNM4,0.0313658863587737
NOLC1,CNNM4,0.001270811397027
XIRP1,CNNM4,0.0063557593725672
MINK1,CNNM4,0.0074788649699744
ABLIM1,BMPR2,0.0059114284914821
PPIG,BMPR2,0.0010068721683037
PRAG1,BMPR2,0.0288953135274386
CALD1,BMPR2,0.0009486117841231
ARPP19,BMPR2,0.0052114385762315
NCL,BMPR2,0.0070095453666212
CEP170B,BMPR2,0.0011093093337806
MINK1,BMPR2,0.0009000386733235
SYNPO,BMPR2,0.0065662690224726
SVIL,BMPR2,0.0008138676785082
CDK16,BMPR2,0.0016159020962343
LMO7,BMPR2,0.0010738076284732
TCOF1,RSRC2,0.0131585367785215
IRS2,RSRC2,0.0211096697196831
TP53BP1,RSRC2,0.0333917666545855
MYH3,RSRC2,0.0111451966835474
SRGAP1,RSRC2,0.0025729216573223
SORBS3,RSRC2,0.0172103491579267
MAP1S,RSRC2,0.0190917894374709
MAP4K4,RSRC2,0.0199764163185863
TNS1,RSRC2,0.0331766279231311
GPATCH8,GEMIN5,0.0095291313057054
KMT2D,GEMIN5,0.0099494214586581
ATXN2L,GEMIN5,0.0061298044864804
PCBP1,GEMIN5,0.0190892678257137
RIF1,GEMIN5,0.0035008848129929
EIF4B,GEMIN5,0.0105546296169373
MYH3,GEMIN5,0.0295972932608975
PPIG,GEMIN5,0.0049275064330582
MED1,GEMIN5,0.0110503160003927
PHIP,GEMIN5,0.0449685718904764
XIRP1,MYBBP1A,0.0020119868774968
BRD8,MYBBP1A,0.0462565501728697
BAG3,MYBBP1A,0.0030080494106824
MAP1S,MYBBP1A,0.0059723350684774
EIF4B,MYBBP1A,0.0041766336737123
NCL,MYBBP1A,0.0078646060619688
CAST,MYBBP1A,0.0084821496485276
PLEKHO2,MYBBP1A,0.0189810483758228
USP24,MYBBP1A,0.009484035494547
KMT2D,AKAP17A,0.0017701844228481
IRS2,AKAP17A,0.0343541540807835
ATXN2L,AKAP17A,0.0032609442755693
SRRM2,AKAP17A,0.0106900589784225
CMYA5,AKAP17A,0.0117368932675108
RIF1,AKAP17A,0.0108832529082529
ABLIM1,AKAP17A,0.0061163867693749
MAP1S,AKAP17A,0.0336734629579286
PPIG,AKAP17A,0.0529655439454345
TJP1,AKAP17A,0.0080977974976426
MYPN,RNASEH2A,0.0029782557196565
SYNPO2L,RNASEH2A,0.0035049068510065
SORBS2,RNASEH2A,0.0077709890907867
F11R,RNASEH2A,0.0016713763405432
PCNT,RNASEH2A,0.002666144018555
PRRC2C,RNASEH2A,0.005976469590457
DOCK9,RNASEH2A,0.0083210119658327
NUP214,RNASEH2A,0.0042970196493254
ATP2A2,RNASEH2A,0.0109621975843101
APC,RNASEH2A,0.0145882452589364
LMO7,SGO1,0.0046666195545636
BRD8,SGO1,0.0046113162011705
PLEKHO2,SGO1,0.0046334986396168
MAP1S,SGO1,0.0069279916834289
AHNAK2,SGO1,0.010854233440079
MDC1,SGO1,0.0135261618015519
PARN,SGO1,0.0296540884869586
RANBP3,SGO1,0.0082649617374919
KRT18,SGO1,0.0161887386036704
PCBP2,AKAP1,0.0059633412103644
PLEC,AKAP1,0.0021952261650046
SYNPO,AKAP1,0.0049862325232763
NOLC1,AKAP1,0.053293911904949
THRAP3,AKAP1,0.0063403858208682
MINK1,AKAP1,0.0119813403860708
SVIL,AKAP1,0.0032667046243493
SON,AKAP1,0.0597085223498904
KRT18,AKAP1,0.008132925742715
RIF1,AKAP1,0.0094803801329214
LMO7,SORBS2,0.0184604689734507
BRD8,SORBS2,0.013763856773842
EIF4B,SORBS2,0.0177295785969645
USP24,SORBS2,0.0021262602079769
NCL,SORBS2,0.0052059737472818
MAP1S,SORBS2,0.0012838498950804
NELFA,SORBS2,0.0039688126506178
MINK1,SORBS2,0.0095757295949773
PLEKHO2,SORBS2,0.0035694341079852
ARPP19,SORBS2,0.0009199149219593
NOLC1,SORBS2,0.0080026711362124
AHNAK2,TTK,0.0058969096665544
MDC1,TTK,0.0159390798221122
KMT2D,TTK,0.007214264511522
CLASP1,TTK,0.0006835575712388
NCOR2,TTK,0.0056054155720881
NUMA1,TTK,0.0039625292079955
FLNC,TTK,0.0011004839251776
CDC42BPA,TTK,0.0008954629548876
NUP214,TTK,0.0065014500126606
RIF1,TTK,0.0436656182890211
AHNAK2,PYGO2,0.0065063020339077
KMT2D,PYGO2,0.0260212798996282
IRS2,PYGO2,0.0218603622729392
PCBP1,PYGO2,0.0069067324886773
NES,PYGO2,0.0069127973088057
NUMA1,PYGO2,0.0058188785086234
NUP214,PYGO2,0.0053528736329181
AHCTF1,PYGO2,0.0104242192296075
RIF1,PYGO2,0.0097724996826121
ASXL2,PYGO2,0.0037759236611804
HDGFL2,PYGO2,0.0062238777685652
SRRM2,THRAP3,0.0058108938032358
TP53BP1,THRAP3,0.0080363840930304
MYH3,THRAP3,0.0072248199343168
EIF4G1,THRAP3,0.0252028474958907
MED1,THRAP3,0.0089870626979805
PHACTR4,THRAP3,0.0188716755917671
TNS1,THRAP3,0.0193037006081867
MAP1S,THRAP3,0.0161429597693734
NCL,THRAP3,0.0149528298624997
FHOD1,THRAP3,0.0153984497878261
CSRP3,FYN,0.0044284541831049
LMO7,FYN,0.0039690857892904
BAG3,FYN,0.0076571719620711
GPATCH8,FYN,0.0230568623476213
PPIG,FYN,0.0046490930495731
EIF4B,FYN,0.0053736059342112
MAP1S,FYN,0.0028260030393913
BRD8,FYN,0.0178786688639357
NCL,FYN,0.0022212795944443
PCBP2,FYN,0.0115154159105417
SRRM2,XIRP1,0.0102433901931824
SRGAP1,XIRP1,0.0053105733385499
PRRC2C,XIRP1,0.0167504180832821
RIF1,XIRP1,0.0034619804621424
ZBED4,XIRP1,0.0082658236377295
NCOR2,XIRP1,0.0262830665648836
TJP1,XIRP1,0.0233130993712107
PLEKHA5,XIRP1,0.0369437946166569
PLEC,SLC39A7,0.0068218227307394
NUMA1,SLC39A7,0.0096163328029321
TCOF1,SLC39A7,0.0128997434245246
IRS2,SLC39A7,0.031990827800047
SRRM2,SLC39A7,0.041733555808044
SIK3,SLC39A7,0.0064155954839138
MAP4,SLC39A7,0.0128038403693794
PCBP1,SLC39A7,0.0021986325624346
EIF4G1,SLC39A7,0.0307466331661425
TCOF1,THUMPD1,0.011725461337901
NUMA1,THUMPD1,0.0036946010754772
NCOR2,THUMPD1,0.0225541053772897
IRS2,THUMPD1,0.0100534447678899
PCBP1,THUMPD1,0.0028047631568176
TP53BP1,THUMPD1,0.0307735241651609
EIF4G1,THUMPD1,0.0030496829209896
PHIP,THUMPD1,0.0326114681935504
LMO7,CBX1,0.0059031109311259
