Feature,TargetFeature,SHAPValue,LogSHAPValue
ARHGEF2,PALM2AKAP2,0.0067418009233466,-4.999428190439715
MAST4,PALM2AKAP2,0.0056151401931928,-5.182288723482259
TCOF1,GSE1,0.0136165149306383,-4.296471889811099
HUWE1,GSE1,0.0135991542645527,-4.297747674603736
MDC1,GSE1,0.0075414916326114,-4.887335287269093
NES,GSE1,0.0031699329588985,-5.754044839929043
KMT2D,GSE1,0.0092734458640131,-4.680600246360162
NCOR2,GSE1,0.0099580077185188,-4.609378255655115
CLASP1,GSE1,0.001248597802554,-6.685734115266098
SRRM2,GSE1,0.0112766378410529,-4.485022141078494
NUMA1,GSE1,0.0252286861066551,-3.679773594314016
RIF1,GSE1,0.0159910576214419,-4.135725611644311
TCOF1,CHD9,0.0025720075811063,-5.963068525058114
AHNAK2,CHD9,0.032511825336214,-3.426151399327276
KMT2D,CHD9,0.015730966462734,-4.152124123066106
NUMA1,CHD9,0.0117844580827918,-4.440973727292239
NCOR2,CHD9,0.0118340605940463,-4.436773414405582
NES,CHD9,0.0017349846350393,-6.356756721507658
MAP1S,CHD9,0.0102410094690286,-4.5813550832697345
PHRF1,CHD9,0.004026161067726,-5.514941945678055
RIF1,CHD9,0.0046815989545,-5.364115570459581
GPATCH8,CPSF7,0.0127732967983345,-4.360398474807328
CLASP1,CPSF7,0.0043826992724824,-5.430090472155292
ATXN2L,CPSF7,0.0162772520949425,-4.117986722891366
MAST4,CPSF7,0.0035002860043877,-5.654910598285959
SSH1,CPSF7,0.0189552039994959,-3.965676767766508
MAP1S,CPSF7,0.010783232337598,-4.529762912657739
EIF4B,CPSF7,0.0773336681210553,-2.5596258668417304
ABLIM1,CPSF7,0.0194209063888576,-3.941405144249425
EIF4G1,CPSF7,0.0102598737213959,-4.579514747171406
GYS1,DUSP16,0.0027601607006826,-5.892466376063081
XIRP1,DUSP16,0.0066350330791976,-5.015391625649339
USP24,DUSP16,0.0048359925372383,-5.33166888939904
MAP1S,DUSP16,0.0017932606633747,-6.32371971657937
ABLIM1,DUSP16,0.0099491635567547,-4.610266795993035
GAPVD1,DUSP16,0.0022882788096481,-6.079955355524911
THRAP3,DUSP16,0.0240106323949976,-3.729258530278776
NUP214,DUSP16,0.0066290355480208,-5.016295953236009
ADGRE5,DUSP16,0.0028623525248826,-5.856111431120632
SVIL,DUSP16,0.0072024277796334,-4.933337118180694
PRAG1,DUSP16,0.0165114074575858,-4.1037037758897625
EIF4B,PPP1R7,0.0077362613834191,-4.861836733472897
LMO7,PPP1R7,0.0038307707485535,-5.5646892562044
HUWE1,PPP1R7,0.014113881681429,-4.260596449503041
PCBP2,PPP1R7,0.0158628916299506,-4.143772757203021
USP24,PPP1R7,0.0091292632040586,-4.696270288172951
NOLC1,PPP1R7,0.0090905538201955,-4.700519446334546
RANBP3,PPP1R7,0.0034715706196618,-5.663148159283977
MDC1,PPP1R7,0.0099986522165544,-4.605304973416069
SERBP1,PPP1R7,0.0108634251940661,-4.522353618800987
BRD8,KPNA2,0.0392096088600077,-3.238833438243906
ARPP19,KPNA2,0.004316106624385,-5.44540152744631
ABLIM1,KPNA2,0.0098333306893359,-4.621977573185603
MAP1S,KPNA2,0.0013195343591306,-6.6304763628520735
CALD1,KPNA2,0.004347966995604,-5.438046900459435
SIK3,KPNA2,0.0060000319956144,-5.115990477165901
PPIG,KPNA2,0.0012201438625625,-6.708786507055807
PRRC2A,SIN3A,0.0084170180002783,-4.7774996701927535
IRS2,SIN3A,0.0153495244148549,-4.1766707881745155
RIF1,SIN3A,0.017924128192273,-4.021607530093579
MAP1S,SIN3A,0.0232803633461812,-3.7601450485868666
NCL,SIN3A,0.00665431461666,-5.012489820168189
USP24,SIN3A,0.0301177026363901,-3.502642152651658
PHKA1,SIN3A,0.002852993828512,-5.859386369910492
PHIP,SIN3A,0.024561260845668,-3.7065848396565806
MED1,SIN3A,0.0153735540003217,-4.175106518471981
KMT2D,NFIC,0.0041027423505253,-5.4960996628812495
SRRM2,NFIC,0.0037033927737084,-5.598505913621198
EIF4B,NFIC,0.0520498587081255,-2.9555531984661405
ABLIM1,NFIC,0.0042143982481895,-5.4692484620879736
NUMA1,NFIC,0.0104411739151082,-4.561998258873113
MAP1S,NFIC,0.0673280077505704,-2.6981789661903544
PCBP2,NFIC,0.0088176942973767,-4.730994860669942
NUP214,NFIC,0.001137111991971,-6.7792635712886
LMNA,NFIC,0.0036509360710027,-5.61277168645846
SYNPO,NFIC,0.0546764941273828,-2.9063213853599943
LMO7,OPHN1,0.0059246208629593,-5.128638583382307
ACTC1,OPHN1,0.0043794950813781,-5.430821839463006
AHNAK2,OPHN1,0.0031693966817898,-5.754214030408282
BRD8,OPHN1,0.0011308343665218,-6.784799541271485
PPIG,OPHN1,0.0184190543622535,-3.9943695870268923
EIF4B,OPHN1,0.0072651724855866,-4.9246632402477015
SMTNL2,OPHN1,0.002569210604528,-5.964156585028825
USP24,OPHN1,0.0083932420530282,-4.780328414427392
UBE4B,OPHN1,0.0033410016499254,-5.7014846217658555
MAP1S,OPHN1,0.000937591637826,-6.972196057882236
ARPP19,OPHN1,0.0066856554894333,-5.007791019468051
NCL,OPHN1,0.0032137910201512,-5.74030403551349
KMT2D,OPHN1,0.0081706850211252,-4.807202527710141
PLEC,RBM10,0.0107658564426,-4.531375593262574
KMT2D,RBM10,0.0193956174157471,-3.9427081448383388
SRRM2,RBM10,0.0252503976466725,-3.6789133750017036
RIF1,RBM10,0.0244010810739653,-3.713127841354423
PHLDB1,RBM10,0.0118724801015136,-4.43353215355726
EIF4G1,RBM10,0.0219693182936828,-3.8181084220300305
MYH7,RBM10,0.0244843379593286,-3.7097216328158855
TP53BP1,RBM10,0.0345322432911393,-3.3658618032514456
WIZ,RBM10,0.0107478351997718,-4.533050921452903
PLN,AMOTL2,0.000949084090398,-6.960013153798375
XIRP1,AMOTL2,0.0036407665271995,-5.6155610351078025
RCSD1,AMOTL2,0.0107666873098168,-4.531298420103028
HUWE1,AMOTL2,0.0121514706605598,-4.410305074499191
ARPP19,AMOTL2,0.0078386138144509,-4.848693269633705
PPIG,AMOTL2,0.0207901644900303,-3.8732752651651454
TCOF1,ACTL6A,0.0149854888897563,-4.200672953470008
PGAM2,ACTL6A,0.0253120222704874,-3.6764758075581767
MDC1,ACTL6A,0.0035251881985894,-5.647821454472331
AHNAK2,ACTL6A,0.0015187899845173,-6.489841323967783
CLASP1,ACTL6A,0.0095883842048545,-4.647202891784541
EIF4G1,ACTL6A,0.0660079788218234,-2.71797965302272
RASAL2,ACTL6A,0.0024018556844629,-6.031513638535259
TP53BP1,ACTL6A,0.0079909226973929,-4.829449044345412
SRRM2,ACTL6A,0.0418445032328656,-3.173794835168542
ABLIM1,MACF1,0.0263282189818236,-3.637113949925688
MAP1S,MACF1,0.0037056043060618,-5.597908927984607
BRD8,MACF1,0.0086038409309362,-4.755546555551344
NCL,MACF1,0.0114480684653891,-4.469934256191268
THRAP3,MACF1,0.0045173081907237,-5.399838995563955
SON,MACF1,0.0756937231216728,-2.5810600397880616
RANBP3,MACF1,0.0056471788359253,-5.1765991796012365
RTN4,MACF1,0.0148923174744996,-4.206909804739353
SERBP1,MACF1,0.0027556400164641,-5.894105552480991
LMO7,TAF12,0.0044426071523167,-5.416513878402665
AHNAK2,TAF12,0.0104730601425013,-4.558949019583603
GPATCH8,TAF12,0.0259381951453512,-3.65203868056573
PRRC2C,TAF12,0.0010074906756517,-6.900292519122541
KMT2D,TAF12,0.0018314975748804,-6.302621299862907
BAG3,TAF12,0.0034240202962652,-5.676939893072663
PLEC,TAF12,0.0120181702245879,-4.42133558903459
MYH3,TAF12,0.0040069784783471,-5.519717818356504
NCOR2,TAF12,0.0330724789621051,-3.409053793742384
HUWE1,ARPP19,0.0121586402145507,-4.409715233158228
PRRC2C,ARPP19,0.0055228265302619,-5.198865497163644
PLEC,ARPP19,0.0076209695861816,-4.876851675097145
CLASP1,ARPP19,0.0076051862596584,-4.878924861833994
IRS2,ARPP19,0.0026485665552512,-5.933736707882103
MED1,ARPP19,0.0038518633054473,-5.559198272319927
PHLDB1,ARPP19,0.0407758843711615,-3.19966444165664
SCAF11,ARPP19,0.0457256899799241,-3.085094995044883
MAP4,ARPP19,0.0184804550506321,-3.99104158911981
ABLIM1,PTPRK,0.004146026611644,-5.485604846358179
BAG3,PTPRK,0.0030629284349273,-5.788383815776863
BRD8,PTPRK,0.0286845213627545,-3.5513976270443495
NCL,PTPRK,0.0143046117220863,-4.2471732956596
PLEKHO2,PTPRK,0.0023150539917719,-6.068322269136252
PCBP2,PTPRK,0.0216128379212016,-3.8344677926431805
MINK1,PTPRK,0.0080828755207585,-4.8180075884778635
ANKRD17,PTPRK,0.0037154339288819,-5.595259803089281
THRAP3,PTPRK,0.0061162871290953,-5.09680004481402
PARN,PTPRK,0.0032698163061915,-5.723021471127482
SYNPO2L,ANKRD11,0.0048249747926013,-5.333949768536171
KMT2D,ANKRD11,0.0268870178906101,-3.6161117151632665
SRRM2,ANKRD11,0.0051532496472312,-5.268127763840577
NCOR2,ANKRD11,0.0064663817888405,-5.041138555823426
IRS2,ANKRD11,0.0120753784006267,-4.41658674240849
NUMA1,ANKRD11,0.0282342767165082,-3.5672185527426206
RIF1,ANKRD11,0.0079046576649001,-4.840303115406435
NCL,ANKRD11,0.0020140149628385,-6.207625055300008
CALD1,ANKRD11,0.0132561139834118,-4.3232964002669165
ARPP19,ANKRD11,0.0165567165924463,-4.100963423086794
BRD8,CASP8AP2,0.014711904494518,-4.2190982833734285
PLEKHO2,CASP8AP2,0.0061582138489542,-5.089968503068475
PRRC2A,CASP8AP2,0.0047572355502669,-5.348088546199793
MDC1,CASP8AP2,0.0057919775158167,-5.151281505843981
PARN,CASP8AP2,0.0026286337006267,-5.941291073247315
CAST,CASP8AP2,0.0068122138897625,-4.989038117707736
RANBP3,CASP8AP2,0.0033089869975232,-5.711113179478246
PRAG1,CASP8AP2,0.0611960905852635,-2.7936719708299873
CEP170B,CASP8AP2,0.0044066224100212,-5.424646776388818
SCAF11,CASP8AP2,0.0068949685824126,-4.976963324322655
THRAP3,CASP8AP2,0.0202917909646475,-3.8975388606984103
NUMA1,EEF1B2,0.0153569359115833,-4.176188056085337
PHLDB1,EEF1B2,0.0196834560735468,-3.9279767892830426
USP10,EEF1B2,0.0059203492954349,-5.1293598292195615
MIA2,EEF1B2,0.0159037051360427,-4.141203169478555
TNS2,EEF1B2,0.009868450222188,-4.618412456894097
ABLIM1,EEF1B2,0.00377176273767,-5.5802128171251155
TP53BP1,EEF1B2,0.0205035342570494,-3.887158004914529
NCL,EEF1B2,0.0458805842505709,-3.081713252482717
MED1,EEF1B2,0.0269499947194064,-3.6137721775675433
CKM,DDA1,0.0086537084299776,-4.749767329683984
NUMA1,DDA1,0.0065220365003219,-5.032568605138505
IRS2,DDA1,0.0067610395301768,-4.996578624096309
PPIG,DDA1,0.0460108255401388,-3.078878572351541
MAP1S,DDA1,0.0092603407505386,-4.6820144328867634
NHSL3,DDA1,0.0027724204460016,-5.8880345331093755
RIF1,DDA1,0.005197963494853,-5.2594883657092
USP24,DDA1,0.0686105711345923,-2.6793086579503016
ARPP19,DDA1,0.0024644368785393,-6.005791944425479
NES,DDA1,0.0096780186054961,-4.637898088160275
KMT2D,ATP2B4,0.0100933671575631,-4.5958767879409965
PLEC,ATP2B4,0.0163830376044136,-4.11150877181529
NHSL3,ATP2B4,0.0122393385469801,-4.403100043637589
PHLDB1,ATP2B4,0.0184476129682404,-3.9928202952808642
RIF1,ATP2B4,0.01842781299813,-3.993894179662907
MAP4,ATP2B4,0.0041994376538194,-5.472804654604904
EIF4G1,ATP2B4,0.0035660656154015,-5.636292359429625
TP53BP1,ATP2B4,0.008580421068206,-4.7582722911379465
BRD8,DCBLD1,0.0026308820881403,-5.940436094294552
BAG3,DCBLD1,0.0040666786408469,-5.504928671444822
EIF4B,DCBLD1,0.0013902109024587,-6.578299814961571
PRAG1,DCBLD1,0.0047835507185204,-5.342572180096701
USP24,DCBLD1,0.0003116178447383,-8.073732977512764
CEP170B,DCBLD1,0.030788244627798,-3.4806223297849863
MAP1S,DCBLD1,0.0019189240053603,-6.2559906639078395
CALD1,DCBLD1,0.0101634573008748,-4.5889566091966145
NACA,DCBLD1,0.0022858857888993,-6.081001675969033
PCBP2,DCBLD1,0.0018606950533035,-6.286805176487944
LMO7,EHD1,0.0030358815263029,-5.797253443167053
TCOF1,EHD1,0.0074743739337418,-4.896274917896378
SRRM2,EHD1,0.0036405300739913,-5.615625983212854
IRS2,EHD1,0.0336222890610921,-3.3925660670287705
NHSL3,EHD1,0.0134587408369455,-4.308126507659656
NUMA1,EHD1,0.0040738188956076,-5.503174415870184
PCBP1,EHD1,0.0024438691363435,-6.014172783974001
RIF1,EHD1,0.0028153438666488,-5.872670869735785
PHLDB1,EHD1,0.0004293591781738,-7.753216744170105
NES,EHD1,0.0031574541434632,-5.757989226897124
PPIG,EHD1,0.0024618799617356,-6.006830008811594
MDC1,TIMELESS,0.0230613356653333,-3.7695978445118636
SRRM2,TIMELESS,0.0107122466465784,-4.53636764559897
NCOR2,TIMELESS,0.0023252272129211,-6.06393751873012
ATXN2L,TIMELESS,0.0076159457014412,-4.877511111056146
NUP214,TIMELESS,0.0069338771558989,-4.971336148071956
TRIM28,TIMELESS,0.02265510047214,-3.7873702659958006
RIF1,TIMELESS,0.02001108116862,-3.911469100430847
MAP4,TIMELESS,0.0236311167931736,-3.745190927233863
PHRF1,TIMELESS,0.0043256137002205,-5.44320125265984
PHLDB1,TIMELESS,0.0023103470131287,-6.070357543597013
PLEC,PTPN12,0.013192437729304,-4.328111512854469
IRS2,PTPN12,0.0137318247744518,-4.288039163848837
NCOR2,PTPN12,0.0054329431306459,-5.215274278861994
NHSL3,PTPN12,0.0156924264639585,-4.154577073846432
MAP1S,PTPN12,0.0075880847453763,-4.881176058630103
MAP4,PTPN12,0.0143347390705473,-4.245069382076346
PCBP2,PTPN12,0.037029313271504,-3.2960454294215586
ARPP19,PTPN12,0.0186522642817079,-3.981787731054956
TP53BP1,PTPN12,0.0564236599770186,-2.8748667053063373
GPATCH8,UTP18,0.0028192497255587,-5.871284484197381
SRRM2,UTP18,0.0123944364812074,-4.390507577924408
KMT2D,UTP18,0.0056863842090454,-5.16968069697646
PRRC2A,UTP18,0.0078533867016647,-4.846810413262018
IRS2,UTP18,0.0238962889787094,-3.7340321049580973
NUMA1,UTP18,0.0189090008948038,-3.968117232461473
NES,UTP18,0.0027485123121956,-5.896695491068135
NHSL3,UTP18,0.0042151436465347,-5.469071608266864
PHRF1,UTP18,0.0100549428902327,-4.599690935511822
PLEKHA5,UTP18,0.011846563867323,-4.435717422452416
AHNAK2,SAMHD1,0.0120211816897137,-4.421085044414895
KMT2D,SAMHD1,0.0156240559523191,-4.158943504236554
SRRM2,SAMHD1,0.0024265080136929,-6.021302086551656
NUMA1,SAMHD1,0.0316276687147445,-3.453722949257791
NHSL3,SAMHD1,0.0075843025104054,-4.881674626849525
RIF1,SAMHD1,0.0120067267084945,-4.422288227207458
ASXL2,SAMHD1,0.0107278643952807,-4.534910773343582
TJP1,SAMHD1,0.0009940172288993,-6.913756018561233
PHRF1,SAMHD1,0.0136145160257689,-4.296618700622353
PHLDB1,SAMHD1,0.0091391288963559,-4.695190204802485
IRS2,PCYT1A,0.0076417732939146,-4.874125596202937
SRRM2,PCYT1A,0.0150279884505681,-4.197840919798252
ABLIM1,PCYT1A,0.0069523706840933,-4.968672571943799
EIF4B,PCYT1A,0.0046791495581039,-5.3646389039192295
EIF4B,PCYT1A,0.0047884905577101,-5.34154004087254
PPIG,PCYT1A,0.0538074260357568,-2.9223437909353165
LMNA,PCYT1A,0.00675772974887,-4.997068281298768
USP24,PCYT1A,0.0714146051414972,-2.6392528767523933
TP53BP1,PCYT1A,0.0059622965924879,-5.122299537817027
AHNAK2,ADD2,0.0123803579839869,-4.391644095828174
PRRC2A,ADD2,0.0416316082790673,-3.17889558582709
CLASP1,ADD2,0.015043760333728,-4.196791969521421
KMT2D,ADD2,0.0123829920096201,-4.391431360019504
TJP1,ADD2,0.0085081129401457,-4.766735107150012
NES,ADD2,0.0158654930460391,-4.143608776835228
EIF4B,ADD2,0.0054040619261548,-5.220604399631782
SSH1,ADD2,0.0044549087835341,-5.413748693345503
ABLIM1,OSBPL10,0.0034605729208895,-5.6663211195479235
BRD8,OSBPL10,0.0067783066058315,-4.994027971377539
MAP1S,OSBPL10,0.0168308942867291,-4.0845391357247385
SRRM2,OSBPL10,0.0052000382970847,-5.259089288597894
SMTNL2,OSBPL10,0.0060307024335242,-5.110891785222445
NCL,OSBPL10,0.0057222998493562,-5.163384482833774
CALD1,OSBPL10,0.0097923240180381,-4.626156463682211
PRAG1,OSBPL10,0.0461288231207379,-3.0763172939698493
THRAP3,OSBPL10,0.0133782435286379,-4.314125508786042
SYNPO,OSBPL10,0.0129357124746434,-4.3477633837135174
SVIL,OSBPL10,0.0024646848876,-6.005691314304059
YWHAG,STT3B,0.0095099951865657,-4.655411908569477
SRRM2,STT3B,0.0093948624441086,-4.667592287617338
ZNF106,STT3B,0.0814112541672668,-2.508241757947211
PLEC,STT3B,0.0163046523102493,-4.116304794086628
TCOF1,STT3B,0.0076559365855247,-4.872273907843231
ATRX,STT3B,0.0057030880674027,-5.166747484632963
CIC,STT3B,0.0203755812707385,-3.8934180916369416
SVIL,STT3B,0.0364407434145785,-3.3120678057397925
AHNAK2,PTK2,0.0121741660434961,-4.408439109813661
SRRM2,PTK2,0.0113375504585775,-4.479635012959606
ATXN2L,PTK2,0.0071066070729201,-4.9467303539993805
PLEC,PTK2,0.0145754560170704,-4.228416259614418
PHLDB1,PTK2,0.0040478665132251,-5.509565323522634
CHD4,PTK2,0.0115266780882981,-4.463091096507962
EIF4G1,PTK2,0.0207954085107655,-3.873023061317292
TNS1,PTK2,0.0112819844863687,-4.4845481187434135
PLEKHA5,PTK2,0.0040129709059915,-5.518223437663459
TP53BP1,PTK2,0.0394017610338814,-3.2339447673856925
LMO7,PHF12,0.0091831052751353,-4.690389866283251
HUWE1,PHF12,0.0071350448081649,-4.942736748021915
KMT2D,PHF12,0.0090065322226553,-4.70980516239593
NUMA1,PHF12,0.0230421210943696,-3.7704313860042666
NCOR2,PHF12,0.0072628494408054,-4.924983042188085
TJP1,PHF12,0.0062919703310026,-5.068481009149639
AHCTF1,PHF12,0.0104295374512096,-4.563113358871397
NHSL3,PHF12,0.0095682827357784,-4.649301532066395
PHRF1,PHF12,0.0102070754198739,-4.584674130553696
ASXL2,PHF12,0.0073174699515932,-4.917490645782721
NUP214,MTMR6,0.0041692895315657,-5.480009633810421
IRS2,MTMR6,0.0004818509806133,-7.637875660568291
MAP4,MTMR6,0.0043919270120108,-5.427987193307621
POU2F1,MTMR6,0.0037070973437312,-5.59750609572179
CAMSAP2,MTMR6,0.0066277678201967,-5.016487210176728
ZNF106,MTMR6,0.0328006859277559,-3.4173058513791186
SVIL,MTMR6,0.0420363510088884,-3.1692205348164757
CAST,MTMR6,0.0113899228896618,-4.475026271549317
SEC16A,MTMR6,0.0044794779398278,-5.408248770633979
HRC,PHRF1,0.0018359275351106,-6.300205456456764
ABLIM1,PHRF1,0.0037419302112489,-5.588153701424705
MAP1S,PHRF1,0.0109444310786768,-4.514924529378712
EIF4B,PHRF1,0.0034806358639518,-5.660540282360555
SORBS1,PHRF1,0.0009241917336074,-6.986591003944435
PPIG,PHRF1,0.0018288435242097,-6.304071465879663
SCAF11,PHRF1,0.0341961556387415,-3.375642049455788
PRAG1,PHRF1,0.0022231224533366,-6.108842560795368
APC,PHRF1,0.0204010728590968,-3.8921677883826353
SCAF11,SYNRG,0.0339916953514413,-3.381639038570306
PLEKHO2,SYNRG,0.0084564227988592,-4.772829031799063
SON,SYNRG,0.0129841725911606,-4.344024156254942
TNS1,SYNRG,0.0030000363672425,-5.809130867973336
MAP4K4,SYNRG,0.0068184292467729,-4.9881261493759546
ANKRD17,SYNRG,0.0023096808284604,-6.070645933492382
SIK3,SYNRG,0.0146463207786533,-4.223566116449193
PRRC2C,SYNRG,0.0130115296608497,-4.34191941759291
EPB41,SYNRG,0.0116417725593547,-4.453155566541028
MAP1S,CENPC,0.0537987306746324,-2.9225054055010466
USP24,CENPC,0.0146440696031371,-4.223719830721437
NCL,CENPC,0.0135757862565901,-4.299467495385254
SVIL,CENPC,0.0156186465866834,-4.159289784503634
MDC1,CENPC,0.0106187081173868,-4.545137916764943
THRAP3,CENPC,0.0093609934242039,-4.671203859060045
CLASP1,CENPC,0.0093942849180785,-4.667653762043947
ANKRD17,CENPC,0.0059591232920715,-5.122831907370667
PARN,CENPC,0.0122161966824228,-4.404992610800622
SRRM2,BRAF,0.0126389174522801,-4.370974538529227
TRIM28,BRAF,0.0053656124482539,-5.227744753169901
EIF4G1,BRAF,0.0486005349698123,-3.0241207405269654
ARHGEF2,BRAF,0.0150181490268152,-4.198495874140522
EIF4B,BRAF,0.0265894583279518,-3.627240445203912
PHIP,BRAF,0.02780701894711,-3.5824668100414145
SORBS3,BRAF,0.0066627273033024,-5.011226373253768
TNS1,BRAF,0.0559085914310755,-2.884037217767017
CMYA5,PKN2,0.0022626970177968,-6.091197806492215
TCOF1,PKN2,0.007008628273154,-4.960613278516844
PLEC,PKN2,0.0159976286239445,-4.1353147787301605
KMT2D,PKN2,0.0290232722084647,-3.5396572808715003
SRRM2,PKN2,0.0051105265481937,-5.276452837375704
NHSL3,PKN2,0.0225244589123856,-3.7931534974239582
RIF1,PKN2,0.043380389288122,-3.1377477997158363
PHRF1,PKN2,0.0062340467119739,-5.077729604566909
EIF4G1,PKN2,0.0184524615161304,-3.992557501886236
TCOF1,CSPP1,0.0075527910415942,-4.885838109650606
MDC1,CSPP1,0.0204859631572891,-3.88801535140302
GPATCH8,CSPP1,0.0019912017510166,-6.219016927533717
KMT2D,CSPP1,0.007034180797329,-4.956974041915633
BAG3,CSPP1,0.0088084271922189,-4.7320463802588835
ATXN2L,CSPP1,0.0062409178070746,-5.076628022949577
ABLIM1,CSPP1,0.013985188993333,-4.269756438416453
NCL,CSPP1,0.0085252118801728,-4.7647274021421975
IRS2,CSPP1,0.0011123492088402,-6.80128109572616
NES,CSPP1,0.0038644894845753,-5.555925692452154
KMT2D,GPS1,0.0138397082165541,-4.280213411633778
RIF1,GPS1,0.0248351013331895,-3.6954972501738697
EIF4B,GPS1,0.0057165938002717,-5.16438214042769
MAST4,GPS1,0.0340381238524197,-3.3802740927647736
EIF4G1,GPS1,0.0499961594512105,-2.9958090874798953
UBE4B,GPS1,0.0058072561460686,-5.148647083685821
TP53BP1,GPS1,0.0175681294068886,-4.04166884762519
RASAL2,GPS1,0.004516330762758,-5.400055392959191
SRGAP1,GPS1,0.0112846192458668,-4.484314609125278
EIF4B,HDAC4,0.0037101701047902,-5.596677553066126
BAG3,HDAC4,0.0004309719121314,-7.7494676390528
LMO7,HDAC4,0.0019037175430035,-6.263946702880672
PCBP2,HDAC4,0.0038316569363634,-5.564457948882415
SVIL,HDAC4,0.0102312837684015,-4.582305216334552
GPATCH8,HDAC4,0.0018746102203402,-6.279354523655549
NELFA,HDAC4,0.0020623213217149,-6.183923075404003
RSL1D1,HDAC4,0.0690282814759585,-2.673238981898123
PRRC2A,HDAC4,0.0013411963537407,-6.6141932620303105
AHNAK2,CTNNBL1,0.0026783538955335,-5.9225528912530905
KMT2D,CTNNBL1,0.0301849045502291,-3.5004133288977965
CUX1,CTNNBL1,0.0302582755418387,-3.4979855602881504
FNBP4,CTNNBL1,0.0026645945661559,-5.927703365712215
REV3L,CTNNBL1,0.0046493911137487,-5.371019011236541
PRAG1,CTNNBL1,0.0031793844502027,-5.751067670045619
AKAP13,CTNNBL1,0.047511179430532,-3.046790239201269
SPTBN1,CTNNBL1,0.0044162704872509,-5.422459720241187
CHD1,CTNNBL1,0.0152333244007999,-4.18426985613101
TCOF1,CTNNBL1,0.0070848206539674,-4.949800719643668
MYH3,HLCS,0.0062786145610145,-5.070605934143707
KMT2D,HLCS,0.0032881158983711,-5.717440553513112
PCBP1,HLCS,0.0063185258854288,-5.0642693440059
CLASP1,HLCS,0.0093346686137868,-4.6740200019451015
IRS2,HLCS,0.0217583192043642,-3.8277591024242446
PPIG,HLCS,0.0195701434219849,-3.933750168935452
CKM,HLCS,0.0140266451442085,-4.266796533617751
USP24,HLCS,0.0404638384817607,-3.207346580715304
TCOF1,STRIP2,0.0036112538970421,-5.623700227045028
GPATCH8,STRIP2,0.0120217749719288,-4.421035692563242
PPIG,STRIP2,0.0111544656253827,-4.495915356737909
ABLIM1,STRIP2,0.0043528356713907,-5.436927767781408
AHNAK2,STRIP2,0.0061866375778101,-5.085363542165838
MDC1,STRIP2,0.0079954893670848,-4.828877725428109
PRRC2C,STRIP2,0.0033833803862122,-5.688879955004318
MAP1S,STRIP2,0.0185111105558429,-3.9893841565820964
KMT2D,STRIP2,0.0037650734298527,-5.581987914639537
PARVA,STRIP2,0.0030262173890196,-5.800441825806549
IRS2,HTATSF1,0.0148677505529399,-4.208560804133402
NES,HTATSF1,0.0108265005039746,-4.525758400013836
PCBP1,HTATSF1,0.0254446985395636,-3.6712478665429207
EIF4G1,HTATSF1,0.0086157278031808,-4.754165931644172
PHIP,HTATSF1,0.0227539512544091,-3.7830164671535775
