Feature,TargetFeature,SHAPValue,LogSHAPValue
PLEC,SERBP1,0.0327297022532954,-3.419472287568312
KMT2D,SERBP1,0.0298024727628424,-3.5131639102944408
LMO7,RGS12,0.0089522877657423,-4.715846163075593
TCOF1,RGS12,0.0020694206699723,-6.180486580454257
KMT2A,RGS12,0.0132336399065165,-4.324993213486165
HUWE1,RGS12,0.000183367678219,-8.604017250211015
BAZ2A,RGS12,0.0007968675928633,-7.1348220248910525
ADAR,RGS12,0.0215803193666616,-3.835973520065103
DENND4A,RGS12,0.0064527834456435,-5.043243699301676
PRRC2A,RGS12,0.0119903387757542,-4.4236540554833095
AHNAK2,RGS12,0.0176715108789351,-4.035801490989825
NELFE,RGS12,0.0004856999773311,-7.629919455285213
TCOF1,SPAG9,0.0091992199644297,-4.688636584996751
KMT2D,SPAG9,0.0196798737103877,-3.9281588045337164
PLEC,SPAG9,0.0121940133918635,-4.4068101532632715
SRRM2,SPAG9,0.0428376425110407,-3.150338065004552
NCOR2,SPAG9,0.029274704844405,-3.5310314517215127
NUMA1,SPAG9,0.0104300577422289,-4.563063473817101
NUP214,SPAG9,0.0120822137490779,-4.416020845891051
ABLIM1,SPAG9,0.0201237502155693,-3.905854558695587
RIF1,SPAG9,0.0375843705860492,-3.281166990906412
PHRF1,SPAG9,0.0134810746513243,-4.306468454767268
TCOF1,DLGAP4,0.0041411295089289,-5.486786700112075
GPATCH8,DLGAP4,0.0226396304731406,-3.788053347638105
FKBP15,DLGAP4,0.0009030319826265,-7.009752586983468
PPIG,DLGAP4,0.0285896602293676,-3.554710156965908
PLEC,DLGAP4,0.0245909743293632,-3.7053758005474156
ABLIM1,DLGAP4,0.0206051824685099,-3.882212658685315
MAP1S,DLGAP4,0.025546044504511,-3.6672727882307985
EIF4B,DLGAP4,0.0425239337823824,-3.1576882137392315
TCOF1,HDLBP,0.0181967253293841,-4.006513628045102
HUWE1,HDLBP,0.0075460103508566,-4.886736285739846
ATXN2,HDLBP,0.0037547574255466,-5.584731596239791
PLEC,HDLBP,0.0090651995364179,-4.703312423278152
KMT2D,HDLBP,0.0321930904537718,-3.4360034316388246
SRRM2,HDLBP,0.0542969717089964,-2.913286823229173
NCOR2,HDLBP,0.0104887056294132,-4.557456255091581
NELFE,HDLBP,0.0157726574884885,-4.149477376764341
LARP1,HDLBP,0.025772156776956,-3.6584605644960893
PRRC2A,HDLBP,0.0088931072608304,-4.7224787673722854
CLASP1,HDLBP,0.0090888426768604,-4.700707697175593
SUGP2,PDE4A,0.0025169418712998,-5.984710657533541
WASHC2A,PDE4A,0.0027603737175694,-5.892389203503047
PALMD,PDE4A,0.000757437224525,-7.185569895929008
LMO7,PDLIM5,0.0095615924465695,-4.650000991881777
AHNAK2,PDLIM5,0.0058763474155023,-5.13681989792845
KMT2D,PDLIM5,0.0182154554763414,-4.0054848432706205
PLEC,PDLIM5,0.0436081610519154,-3.1325109660533528
ADNP,PDLIM5,0.003228124536683,-5.735853949181393
IRS2,PDLIM5,0.013005497835959,-4.342383100463639
NCOR2,PDLIM5,0.0130079929087592,-4.342191271321419
LARP1,PDLIM5,0.0086278413728168,-4.75276093578687
PLEKHA6,PDLIM5,0.0287348609780481,-3.5496442251044993
AHCTF1,PDLIM5,0.0137319150677542,-4.288032588393133
TCOF1,ZMYM4,0.014431846766546,-4.2383179333356145
AHNAK2,ZMYM4,0.0096969500822976,-4.635943867419951
GPATCH8,ZMYM4,0.0152585036943261,-4.182618312040515
KMT2D,ZMYM4,0.033907923233871,-3.3841065681918554
PLEC,ZMYM4,0.0118163988588717,-4.4382669784940925
SRRM2,ZMYM4,0.0323808227598135,-3.4301889215491794
NCOR2,ZMYM4,0.0186833920443576,-3.9801202757093113
LARP1,ZMYM4,0.0121872399021515,-4.40736578424783
NUMA1,ZMYM4,0.0064146860135993,-5.0491652277711365
FARP1,ZMYM4,0.0121071257823416,-4.4139610920859536
ABLIM1,ZMYM4,0.0118260678027385,-4.437449048237978
TRPT1,CELSR1,0.0012825635418182,-6.6588944368693275
HUWE1,CELSR1,0.0038014387736191,-5.572375659273412
PLIN5,CELSR1,0.0033600261726495,-5.695806515558344
ANK2,CELSR1,0.0020771443522543,-6.176761236140032
CLK3,CELSR1,0.0008887814873584,-7.0256591486604565
NEB,CELSR1,0.0012373843977718,-6.694755483826949
TSHZ3,CELSR1,0.0028223336742745,-5.870191192188945
NEB,CELSR1,0.0017392677355745,-6.354291095958239
AKR1B1,CELSR1,0.0033010030715845,-5.7135288956103025
TBC1D15,CELSR1,0.0121512973529319,-4.41031933687686
KMT2A,GRAMD4,0.0037795784199526,-5.5781428046835435
MKI67,GRAMD4,0.0006746199260366,-7.301361098214989
NFIC,GRAMD4,0.0010439507464512,-6.86474296836333
NEB,MAP3K11,0.0017555992547467,-6.344945024650912
EIF4B,MAP3K11,0.0004223421457118,-7.769694800597286
RALBP1,MAP3K11,0.0281850606738653,-3.568963204750355
ABLIM1,MAP3K11,0.0017865933979295,-6.327444602029961
BRD8,MAP3K11,0.0014721277585693,-6.521046469935387
BCLAF1,MAP3K11,0.0043148924924993,-5.445682869589269
BAG3,MAP3K11,0.0069153550705524,-4.974010967309139
MAP1S,MAP3K11,0.0147931971916789,-4.213587853094034
TBC1D15,MAP3K11,0.0008994286113801,-7.013750872503559
TTN,MAP3K11,0.0006495354290352,-7.339253175173188
MKI67,LRCH1,0.0084416694521574,-4.774575187546267
KMT2A,LRCH1,0.0017232290321782,-6.363555403875498
CEP170,LRCH1,0.0014379001971827,-6.544571425998173
SPEN,LRCH1,0.0021261183948344,-6.15345731160336
HUWE1,LRCH1,0.0196688078819273,-3.928721254318783
GPATCH8,LRCH1,0.0046177754969907,-5.3778421840018815
TCOF1,LRCH1,0.0020705018939048,-6.179964240270159
FKBP15,LRCH1,0.00668391868748,-5.008050833571342
PLEC,LRCH1,0.0216624534052245,-3.8321747748844683
AHNAK2,LRCH1,0.0082096147107536,-4.802449285881668
PLEC,HNRNPH1,0.0216077857057041,-3.8347015799001216
NCOR1,HNRNPH1,0.0029452969333533,-5.827545640695237
LMO7,HNRNPH1,0.0087695431597661,-4.73647056520158
KMT2A,HNRNPH1,0.0016437749974511,-6.41075985457902
SPEN,HNRNPH1,0.0035631626674249,-5.637106738776694
MKI67,HNRNPH1,0.0054397799443396,-5.214016670340627
IRS2,HNRNPH1,0.003861035811459,-5.556819786565896
NCOR2,HNRNPH1,0.0261971462512483,-3.642104795855566
HUWE1,HNRNPH1,0.0225788920105347,-3.7907397909714464
ADNP,HNRNPH1,0.0022793555117173,-6.083862546273997
LMO7,ZNF830,0.0013657883088978,-6.596023501367171
CMYA5,ZNF830,0.0108832740689458,-4.520528157368746
SPEN,ZNF830,0.0031302731543295,-5.766635008484025
SRRM2,ZNF830,0.0028207600159077,-5.870748921156064
AHNAK2,ZNF830,0.0218983770227931,-3.8213427534541164
NACA,ZNF830,0.005106657127035,-5.277210271413632
KMT2D,ZNF830,0.0411500961006788,-3.1905290164868445
PRRC2A,ZNF830,0.0023976749671047,-6.033255774889454
CEP170,ZNF830,0.0008316947013033,-7.092045130032976
SPEN,PHF6,0.0150683648607296,-4.195157775168253
TCOF1,PHF6,0.0181852967593705,-4.007141881766768
FKBP15,PHF6,0.0049783177536622,-5.302663245482444
MDC1,PHF6,0.0417393697734142,-3.1763104763111296
PLEC,PHF6,0.0410701448754752,-3.1924738234943204
KMT2D,PHF6,0.0047091033042137,-5.358257770349602
NCOR2,PHF6,0.0147474736459968,-4.216683489103605
PLEKHA6,PHF6,0.0128322931794865,-4.355790380590418
SIPA1L3,PHF6,0.0055681320769556,-5.19069563551375
TTN,CHMP3,0.0011730426386451,-6.748154359890373
LMO7,CHMP3,0.001416590539923,-6.559502322682722
HUWE1,CHMP3,0.0238769217978285,-3.7348429017049387
CMYA5,CHMP3,0.0029569904984005,-5.823583251373469
KMT2A,CHMP3,0.0026315190887724,-5.940193999245619
PROB1,CHMP3,0.0008185384162321,-7.107990227334396
TCOF1,CHMP3,0.0254377133382309,-3.671522429053572
ADAR,CHMP3,0.0050021438740442,-5.297888683636847
BAZ2A,CHMP3,0.0057129142772235,-5.165026004214367
SH3PXD2A,CHMP3,0.0060500181490754,-5.107694007096713
GPATCH8,RABGAP1,0.0007508766912478,-7.1942691124271825
PRRC2A,RABGAP1,0.0005984927503689,-7.421096146040612
LRRFIP2,RABGAP1,0.0063026050879225,-5.066792225035259
PPIG,RABGAP1,0.0331232039604009,-3.4075212162090804
MYOZ1,RABGAP1,0.0006725722338954,-7.304401041259551
EIF4ENIF1,RABGAP1,0.000373480603588,-7.8926444862311875
EIF4B,RABGAP1,0.0097851540484365,-4.6268889349328814
USP24,RABGAP1,0.1377434667843397,-1.982362260136729
LMO7,MICAL3,0.0146591093744631,-4.222693336452123
MKI67,MICAL3,0.0085333945872941,-4.763768037991966
LRRFIP2,MICAL3,0.0051412856166499,-5.2704521108190505
KMT2D,MICAL3,0.0070193949341423,-4.959078256376758
ADNP,MICAL3,0.0140134344315864,-4.267738807234618
IRS2,MICAL3,0.016248130083446,-4.119777448615595
AKAP9,MICAL3,0.0060201255072147,-5.112647171504197
NUMA1,MICAL3,0.003874931073302,-5.553227403869995
LARP1,MICAL3,0.019970113272387,-3.913518459442958
PLEC,MICAL3,0.009080782045913,-4.7015949616732575
HUWE1,C1orf198,0.004061841563603,-5.50611882111369
NCOR1,C1orf198,0.0056551388946984,-5.175190608318968
AHNAK2,C1orf198,0.0046005911930158,-5.381570463524278
SPEN,C1orf198,0.0114861924306989,-4.466609623180553
MKI67,C1orf198,0.0118642159477923,-4.43422847237417
MYCBP2,C1orf198,0.0032637217020135,-5.724887108378872
MDC1,C1orf198,0.0038979279020273,-5.547310174212693
KMT2D,C1orf198,0.0564660357484407,-2.8741159587808887
ADNP,C1orf198,0.0009462212194008,-6.963034169103655
KMT2D,EML4,0.0150586088269611,-4.195805436245045
PLEC,EML4,0.0134724075160531,-4.307111572826456
CLASP1,EML4,0.0039417316852125,-5.536135138216962
SRRM2,EML4,0.0449334220705093,-3.1025733943110234
LARP1,EML4,0.0062734117025692,-5.071434941131744
NUMA1,EML4,0.0124409687395468,-4.386760321749122
PLEKHA6,EML4,0.0380856412024525,-3.267917939210034
NHSL3,EML4,0.0059407490406997,-5.125920052429767
RIF1,EML4,0.0114311454732606,-4.47141358981349
HUWE1,SAMD4A,0.0181983595842645,-4.006423821694306
TCOF1,SAMD4A,0.0013631245645479,-6.597975740459765
SIPA1L1,SAMD4A,0.0058873678111924,-5.134946272343058
AHNAK2,SAMD4A,0.0218316820439076,-3.8243930594460034
KMT2A,SAMD4A,0.0094902641542331,-4.657488831738931
BCLAF1,SAMD4A,0.0020125040758922,-6.208375523385556
TTN,SAMD4A,0.0013903782127654,-6.578179473336132
ADNP,SAMD4A,0.0016979773986468,-6.3783175017547125
KMT2D,SAMD4A,0.0200010787266702,-3.911969070549148
LMO7,ZNF532,0.0048850105573708,-5.321583832308396
BCLAF1,ZNF532,0.0012695450324649,-6.6690966848493085
AHNAK2,ZNF532,0.0305081105552005,-3.4897627108765463
XIRP1,ZNF532,0.0085434765868044,-4.762587259548549
FASTKD2,ZNF532,0.0024925917500489,-5.994432246354856
NEB,ZNF532,0.0068454646987035,-4.984168933765421
PRRC2A,ZNF532,0.0042876412744739,-5.452018516718316
CEP170,ZNF532,0.0016752209079125,-6.391810237080316
EPRS1,ZNF532,0.0088795404663276,-4.7240054726045315
BAG3,ZNF532,0.0029441323184285,-5.8279411340071325
MDC1,ZNF532,0.0027091049779902,-5.911136965064775
TTN,VCP,0.00246944191726,-6.0037630983006895
BRD8,VCP,0.0052442291654547,-5.250627013529288
ABLIM1,VCP,0.0047765107256666,-5.344044972749226
MYH3,VCP,0.0033161176242985,-5.708960570595584
PPIG,VCP,0.0168153209624494,-4.08546484610711
MAP1S,VCP,0.0156101197993181,-4.159835869960344
HUWE1,VCP,0.0015411088981501,-6.475253057944276
MYOZ2,VCP,0.0049151231119015,-5.315438477497013
CALD1,VCP,0.0223362977450371,-3.8015422222153643
KNG1,REXO4,0.004729255019485,-5.3539875900488685
PPIG,REXO4,0.006054847201339,-5.106896137417045
MAP1S,REXO4,0.0010031165498874,-6.904643575469636
BRD8,REXO4,0.0654879173551954,-2.7258896212168313
EVL,REXO4,0.0052655588552624,-5.246567993680233
USP24,REXO4,0.0012865502191686,-6.655790891506012
NACA,REXO4,0.0006486889245482,-7.340557271194236
SASH1,REXO4,0.0170742309772662,-4.070184912474151
NOP56,REXO4,0.0123281630702954,-4.395868953415905
SYNPO2L,MTA1,0.0060195258430769,-5.112746786371911
BAZ2A,MTA1,0.01700721547766,-4.074117585112687
AHNAK2,MTA1,0.0043496762944883,-5.437653851710643
PLEC,MTA1,0.0109835506020124,-4.51135652522706
KMT2D,MTA1,0.0261571153427983,-3.6436340282440045
EPRS1,MTA1,0.0012857185519338,-6.656437532536002
HNRNPM,MTA1,0.0022299034784889,-6.105796977635688
SRRM2,MTA1,0.0077948246068521,-4.854295277450096
IRS2,MTA1,0.0120879636925915,-4.41554505760725
NUMA1,MTA1,0.0469940202521926,-3.0577349140430865
NEB,ZNF618,0.0016906072247601,-6.382667509989817
MKI67,ZNF618,0.0060822859297681,-5.102374678374255
WASHC2A,ZNF618,0.007434489031321,-4.901625426203563
CDK12,ZNF618,0.0018518005440377,-6.291596846161786
MYCBP2,ZNF618,0.0105209024317656,-4.554391292864456
PRRC2A,SEC62,0.0029944549312036,-5.81099305689778
GPATCH8,SEC62,0.0105500988957088,-4.551620045103163
KMT2D,SEC62,0.0075793618576366,-4.882326270518722
MYOZ1,SEC62,0.0067887131096379,-4.9924938826733785
MYCBP2,SEC62,0.0028949431201577,-5.844789815764116
SRRM2,SEC62,0.0154820218497189,-4.1680758089024
PLEKHA6,SEC62,0.0390777007533259,-3.2422032878954288
MYH3,SEC62,0.0102963000739785,-4.575970664398704
FARP1,SEC62,0.0110160981670191,-4.5083976062829345
NIPBL,SEC62,0.0075678494473325,-4.8838463407533075
XIRP1,XRCC5,0.0012396677685254,-6.692911863873022
CDK11A,XRCC5,0.0015969728187476,-6.4396454300897235
ODF2,XRCC5,0.0069340699600549,-4.971308342347807
BRD8,XRCC5,0.0284591092118463,-3.5592869864643055
MAP1S,XRCC5,0.0070152793018615,-4.959664751272125
TRPT1,XRCC5,0.0007594615790466,-7.182900824375104
PPIG,XRCC5,0.0005775595174208,-7.456699060409773
CEP170B,XRCC5,0.0036345908496309,-5.617258732892807
BAG3,XRCC5,0.0004148317032909,-7.7876376542236185
ABCC4,HSPA1B,0.0016258980981773,-6.421694940068043
MAP1S,HSPA1B,0.0008130313068788,-7.114740941311869
MKI67,HSPA1B,0.0101211746540265,-4.59312554932645
RALGAPA1,IL6ST,0.0017735327425955,-6.334781821786541
TTN,IL6ST,0.0025128321239488,-5.986344825696753
ESAM,IL6ST,0.0027004342431023,-5.9143426881251075
SAMM50,IL6ST,0.0030949124452282,-5.77799566234808
MKI67,IL6ST,0.0070545103921962,-4.95408809478206
EPN1,IL6ST,0.0109227903649582,-4.5169038133805035
PPIG,IL6ST,0.0135782364012501,-4.2992870326451635
ODF2,IL6ST,0.0043497544035197,-5.4376358944364
MLIP,IL6ST,0.0031037789190843,-5.775134903719562
TTN,IL6ST,0.0068445848662335,-4.984297469818857
TTN,ADARB1,0.0016746216881269,-6.3921679970495155
LMO7,ADARB1,0.0019586165753548,-6.235516883854817
KMT2D,ADARB1,0.0227070400698359,-3.7850802673417094
SPEN,ADARB1,0.00426457979247,-5.45741162751839
MDC1,ADARB1,0.0130981951239458,-4.335280835065157
BAZ2A,ADARB1,0.0005093962334196,-7.58228438959702
EIF4ENIF1,ADARB1,0.0010425683357492,-6.866068056560288
SIPA1L1,ADARB1,0.0042116382553951,-5.469903572682838
TCOF1,ADARB1,0.0030338419067011,-5.797925506631256
ADAR,ADARB1,0.0004914278066266,-7.618195512936436
CAMK2B,INO80,0.0015418228184553,-6.474789914168425
FKBP15,INO80,0.0046784179584043,-5.3647952692780265
AKR1B1,INO80,0.0001564704737851,-8.762643231693621
ANK2,INO80,0.0027428291958486,-5.898765338069154
HUWE1,INO80,0.0038598874573388,-5.557117252060291
AAGAB,INO80,0.0011266310674606,-6.7885234555829745
NEB,CAPZA1,0.0071922609194196,-4.934749703352479
ACTC1,CAPZA1,0.0016940481980434,-6.380634230947232
SENP3,CAPZA1,0.0052568158953107,-5.24822977862345
CAST,CAPZA1,0.0114824062344523,-4.466939307750003
RALBP1,CAPZA1,0.0200756251892939,-3.9082488769545884
RAI1,CAPZA1,0.014949342403622,-4.20308796649267
HRC,CAPZA1,0.0167652135173525,-4.088449163245702
ATP2A2,CAPZA1,0.0215350628354778,-3.8380728426499138
HSPA8,ZNF445,0.0012791890958114,-6.6615289207058455
MKI67,ZNF445,0.0007030685675504,-7.260056135276329
ATG9A,ZNF445,0.0050034054229982,-5.297636513781254
NCOR1,ZNF445,0.0194961046694975,-3.9375405939058195
KMT2A,DENND4B,0.0002810392461369,-8.177016232415296
ADAR,DENND4B,0.00186936374844,-6.282157147486841
MKI67,DENND4B,0.0002864033409683,-8.158109457553715
MYCBP2,DENND4B,0.0218106052636901,-3.825358947494334
DENND4A,DENND4B,0.0015559777829915,-6.46565113161097
SH3PXD2A,DENND4B,0.0013647509607172,-6.596783313351602
NCOR1,DENND4B,0.0017300023068432,-6.359632537037963
OBSCN,SAMD1,0.0069116969271189,-4.974540095791402
CMYA5,SAMD1,0.0110820322616416,-4.502430197366194
DENND4A,SAMD1,0.0033947967357431,-5.685511391415373
SPEN,SAMD1,0.0141042479422622,-4.261279254470597
MLIP,SAMD1,0.0025389714073716,-5.975996237696932
ABLIM1,SAMD1,0.0092919184726663,-4.678610238039898
PPIG,SAMD1,0.0822663050048867,-2.497793671841562
MAP1S,SAMD1,0.0113919990729931,-4.47484400568602
USP24,SAMD1,0.0270588431095733,-3.609741409940809
TTN,ARID1B,0.0010530330627089,-6.856080647739273
CLMN,ARID1B,0.0005704230909083,-7.4691322077265125
ANK2,ARID1B,0.0011186296655177,-6.795650855708792
ACTC1,ARID1B,0.0014425924833596,-6.541313448389629
MYOM1,ARID1B,0.0012212212652643,-6.707903883838606
CBX6,ARID1B,0.0007711065536944,-7.167683992011691
SH3KBP1,ARID1B,0.0079122525318052,-4.839342767602173
BRD8,ARID1B,0.017976221548298,-4.018705419503384
CHGB,ARID1B,0.0005498971375831,-7.505779319804842
RALBP1,CDC6,0.0031369883560882,-5.764492061578955
BAG3,CDC6,0.0110076610194048,-4.509163792287388
BCLAF1,CDC6,0.0020527338047104,-6.188582810964214
ABLIM1,CDC6,0.0218644905387243,-3.8228913946985976
SHANK3,SSR3,0.0044449436750992,-5.415988081615294
KMT2D,SSR3,0.0222138418684214,-3.8070396768174484
SRRM2,SSR3,0.001694361501015,-6.380449304683693
TNS1,SSR3,0.0095634436154227,-4.649807405960895
MARK3,SSR3,0.0113762022455831,-4.476231627810727
EPN1,SSR3,0.0054671864448552,-5.208991155964091
NEB,SSR3,0.001474749600716,-6.519267065828032
EIF4G1,SSR3,0.0072260116657483,-4.930068031844997
DMD,SSR3,0.0049033838068782,-5.317829739368969
NELFA,SSR3,0.0187460689549009,-3.9767712042851726
TTN,BRD7,0.0019246688508175,-6.253001351589832
TTN,BRD7,0.0090687889649442,-4.702916544724141
MYOM1,BRD7,0.0026263391904064,-5.942164345256018
XIRP2,BRD7,0.0070823987799572,-4.950142617931484
TTN,BRD7,0.0011900091969254,-6.733794243379824
MLIP,BRD7,0.0021844530634235,-6.126389795991072
LMO7,BRD7,0.0078288936786584,-4.84993407159839
CCDC71,BRD7,0.0008313623767418,-7.09244478506624
TRPT1,BRD7,0.0100034277985622,-4.604827464867465
TBC1D22A,PURA,0.0051537296918137,-5.268034614418801
TTN,PURA,0.0039931220976945,-5.523181873433537
BAZ2A,MTMR1,0.0023318593188133,-6.061089338722994
CTNND1,MTMR1,0.0023434428683256,-6.056134119680161
BCLAF1,MTMR1,0.0141039023325183,-4.261303758717812
NCOR1,MTMR1,0.0005983606898505,-7.42131682555658
LMO7,MTMR1,0.0052537905463333,-5.2488054540761935
TCOF1,MTMR1,0.00128023031905,-6.660715280479476
CDK12,MTMR1,0.0062277169363674,-5.0787454762090745
GIT1,MTMR1,0.0032911139102355,-5.716529196968616
EIF4B,MTMR1,0.0436671633441219,-3.131158870220914
OPTN,MTMR1,0.0010680724209063,-6.841899730905758
LMO7,INTS10,0.0047069839224418,-5.358707932238861
BAZ2A,INTS10,0.0181744021389756,-4.0077411507954475
PRPF38B,INTS10,0.0014814083483204,-6.514762056974746
SPEN,INTS10,0.016096760446754,-4.1291372417254
MYCBP2,INTS10,0.0079981868345122,-4.828540408676291
GPATCH8,INTS10,0.0096917714586995,-4.636478056712452
PRRC2A,INTS10,0.0034887579678018,-5.658209489260585
ADAR,INTS10,0.0012589275286823,-6.677495088180133
OBSCN,RBM26,0.0017514703536277,-6.347299641745918
KMT2A,RBM26,0.0025165095995317,-5.984882417119053
LMO7,RBM26,0.0006391765672958,-7.355329823608775
RALBP1,RBM26,0.0003924203530288,-7.843176963552928
NCOR1,RBM26,0.001066877356383,-6.8430192557403275
HUWE1,RBM26,0.0066740435227871,-5.009529377429522
TCOF1,RBM26,0.0013485251976623,-6.608743729862143
EIF4B,RBM26,0.0097700647422628,-4.628432186310425
MKI67,RBM26,0.0145149818811152,-4.232573929793253
BAG3,RBM26,0.0095587005257862,-4.650303489422953
MAP1S,RBM26,0.0545453403036018,-2.9087229910005217
RALBP1,LRRC1,0.0002845858554854,-8.164475573173245
SPEN,LRRC1,0.0070876109568285,-4.949406954766364
MAP1S,LRRC1,0.0063426390333654,-5.0604603458220865
LMO7,NAB2,0.0045324833918183,-5.396485279585048
SPEN,NAB2,0.0077835184488474,-4.8557468002403406
MKI67,NAB2,0.0026085578704933,-5.948957750394918
AHNAK2,NAB2,0.0020894973168965,-6.170831760165906
CEP170,NAB2,0.0028956400791582,-5.844549094240954
CMYA5,NAB2,0.0099339722902147,-4.611794851689362
MDC1,NAB2,0.0062720213220208,-5.071656596382921
KMT2D,NAB2,0.0458200427684959,-3.0830336685548683
EML4,NAB2,0.0016724155721372,-6.393486247273599
SRRM2,NAB2,0.0277193155029607,-3.585625798220704
NACA,NAB2,0.003501091587553,-5.654680476953899
NCOR1,DLAT,0.0014569677725481,-6.531397871060988
SRRM2,DLAT,0.0040821854101012,-5.5011227942391345
KMT2A,DLAT,0.0022424245852278,-6.100197594372602
AHNAK2,DLAT,0.0036021275308612,-5.626230627285674
EIF4ENIF1,DLAT,0.0010081784109029,-6.899610130051364
SH3PXD2A,DAPK1,0.0028166751133963,-5.872198127446738
ITPRID2,DAPK1,0.008999603981916,-4.710574704623368
MYCBP2,DAPK1,0.001091385924256,-6.82030690025701
PCBP1,DAPK1,0.0002261415499103,-8.394349427716179
SYNPO2L,SLC35A5,0.0008582838704057,-7.060575661906836
OPTN,SLC35A5,0.0041494066176242,-5.484789938667687
PHKA1,SLC35A5,0.003436167066496,-5.673398653662646
ABLIM3,SLC35A5,0.003599455218569,-5.626972773146615
TTN,SLC35A5,0.0013697553182274,-6.5931231549269675
MYLK,SLC35A5,0.0060586212540826,-5.10627302061452
NEB,SLC35A5,0.003475289104232,-5.662077607963486
PLEC,SLC35A5,0.0092501727973141,-4.683113046841574
XIRP1,SLC35A5,0.0069831872862602,-4.964249835162818
SHANK3,SLC35A5,0.0009043174770536,-7.0083300677944
GFPT1,SCCPDH,0.0047948100771923,-5.340221179941643
NCOR1,SCCPDH,0.000870924724456,-7.0459550091221095
ZNF185,SCCPDH,0.0012479478965586,-6.6862547594588415
TEX2,SCCPDH,0.0011302018358325,-6.785359046426814
KMT2A,SCCPDH,0.0005229880151272,-7.555952009788687
LMO7,TRIP11,0.0099112666280163,-4.614083125687934
BAZ2A,TRIP11,0.0017782704111891,-6.332114066171564
MDC1,TRIP11,0.0071564478739273,-4.939741528104768
KMT2D,TRIP11,0.0133907885022841,-4.313188233612992
SRRM2,TRIP11,0.0407786007546781,-3.199597826472609
PLEC,TRIP11,0.013189957976128,-4.328299498298323
SVIL,TRIP11,0.003982381724004,-5.52587521555292
LARP1,TRIP11,0.0023949191046379,-6.03440582545885
NCOR2,TRIP11,0.0319829250195258,-3.442553111733711
LRRFIP2,KRIT1,0.000894694016141,-7.0190287795508945
WASHC2A,KRIT1,0.0007948742572941,-7.13732662274531
KMT2A,KRIT1,0.0101929197826225,-4.5860619386764805
PALMD,KRIT1,0.0022852161304097,-6.0812946724964405
TSHZ3,KRIT1,0.0020318734117975,-6.198797048550212
LMO7,KRIT1,0.00048125006841,-7.6391235302116405
EIF4B,USP24,0.0030929356167814,-5.778634601279432
MAP1S,USP24,0.027258243453824,-3.6023992915534975
OBSCN,USP24,0.0025951123168546,-5.954125481276031
USP24,USP24,0.1261773874464937,-2.070066525226929
BRD8,USP24,0.0176871657445111,-4.034916001594075
NCL,USP24,0.0026705517922922,-5.925470164142146
