Feature,TargetFeature,SHAPValue,LogSHAPValue
AHCTF1,SKAP2,0.0044116674265806,-5.423502559720211
EIF4B,SKAP2,0.01045531016405,-4.560645279965783
ABLIM1,EIF4EBP1,0.0127385855945131,-4.363119655840236
DENND4C,EIF4EBP1,0.0031651570357533,-5.755552608265094
PPIG,EIF4EBP1,0.0401314431154676,-3.215595134336497
EIF4B,EIF4EBP1,0.003322378404389,-5.707074365672166
MKI67,EIF4EBP1,0.004039600499825,-5.51160947808057
OBSCN,EIF4EBP1,0.003547656701754,-5.641467977459138
USP24,EIF4EBP1,0.0360276152166384,-3.3234695452376246
MAP1S,EIF4EBP1,0.0067188236257565,-5.002842195462112
RBL2,CDYL2,0.002552747037891,-5.970585229889304
KRT8,CDYL2,0.0007011137176392,-7.2628404620617175
MCM3,KCNJ8,0.0008427899615825,-7.07879278689955
EIF4G1,KCNJ8,0.0040674648062473,-5.504735371336959
TTN,FAF1,0.0050118318717712,-5.295953787648396
LRRFIP2,FAF1,0.0048171850683043,-5.335565532245566
ACIN1,FAF1,0.0055339602007172,-5.196851589418255
SAFB,FAF1,0.0077828067518697,-4.855838240830078
CLASP2,FAF1,0.0056458492194429,-5.176834655238421
NCOR1,FAF1,0.0052053939779001,-5.258059887579888
EFCAB13,FAF1,0.0079698907409496,-4.832084495063239
KMT2A,FAF1,0.011264320633179,-4.486115014668046
LRRFIP2,KLHL25,0.0015427277020707,-6.474203194232838
KMT2A,KLHL25,0.0021885838678725,-6.124500579987404
G3BP1,KLHL25,0.0057846144952857,-5.152553559228395
NKTR,DCAF10,0.0088604836476033,-4.726153928089396
ACIN1,DCAF10,0.0003248222797973,-8.032232356594273
FOSL2,DCAF10,0.0027784169071657,-5.885873971336361
SRSF9,DCAF10,0.0003539057875213,-7.9464798171967015
JPT2,DCAF10,0.0003399007552921,-7.986856879163761
EML4,DCAF10,0.0029975426066813,-5.809962457091464
LRRFIP2,DYRK2,0.0003750541204277,-7.888440221266624
KMT2A,DYRK2,0.0008214142987387,-7.104482948827685
MYPN,DYRK2,0.0016455172082861,-6.409700531850025
HUWE1,DYRK2,0.0030224081883962,-5.801701351984264
FOSL2,DDX59,0.0072798668283295,-4.92264270975274
HSP90AB3P,DDX59,0.0042272319440653,-5.466207886874202
STRADA,DDX59,0.0018619824089423,-6.286113547571298
TTN,DDX59,0.0065859187079067,-5.02282143827045
SPEN,CRYBG2,0.0002857712773863,-8.16031879651712
SH3PXD2A,CRYBG2,0.0002926672925794,-8.136474114345567
RPRD2,CRYBG2,0.0007908108431285,-7.14245175516786
SCAF11,CRYBG2,0.0176081358749242,-4.039394218129174
ADNP,CRYBG2,0.0004076163620627,-7.805184114971195
BCOR,CRYBG2,0.0017865146697083,-6.327488669110902
MYCBP2,CRYBG2,0.0004168173925132,-7.782862339717231
IRS2,CRYBG2,0.009719033655511,-4.633669083609407
PCNT,CRYBG2,0.0050972239942273,-5.279059202302359
ATXN2,CRYBG2,0.0028445519125483,-5.862349723791291
LRRFIP2,NIFK,0.0113621125018227,-4.477470923309996
SPEN,NIFK,0.0012307198269001,-6.700156055653219
ADNP,NIFK,0.0100587592824364,-4.599311453682297
NCOR2,NIFK,0.011024907809742,-4.507598219612352
NES,NIFK,0.0107234288409846,-4.53532431991259
KMT2D,NIFK,0.0215132166723608,-3.839087803769947
NELFE,NIFK,0.0132518511566332,-4.323618026373849
MDC1,NIFK,0.0206064587709608,-3.8821507197567544
BAZ2A,NIFK,0.0088332629800161,-4.729230799216267
PLEC,NIFK,0.0250217174957753,-3.6880111313842465
DLG5,GAS2L3,0.0039515908264544,-5.533637040272913
CMYA5,SET,0.0263842023437097,-3.634989844011854
CENPF,SET,0.0040665617201421,-5.504957422766465
LMO7,SET,0.0067811718063686,-4.993605359165971
HUWE1,SET,0.0156658180158738,-4.156274136606937
EFCAB13,SET,0.0059602817156622,-5.122637531293406
BAZ2A,SET,0.0134197548748228,-4.311027413266911
BCLAF1,SET,0.0028871554762501,-5.847483525837276
ATXN2,SET,0.0040612154336918,-5.506272982265742
SPEN,SET,0.009787614442865,-4.626637524975976
RAPGEF2,SET,0.0036498323586439,-5.61307404158117
FMNL1,TNFAIP2,0.0064293935492232,-5.046875061009056
TRA2A,CLN3,0.0004639110948812,-7.675817629956249
CLIP1,CLN3,0.0030451160365577,-5.794216271302431
CENPF,CLN3,0.0038825306359995,-5.5512681121806775
RPLP2,CLN3,0.0003224460375987,-8.039574761004232
SYNPO2L,PAGE2,0.0040036688182393,-5.520544133677497
ATRX,PAGE2,0.0175590204650918,-4.042187474501221
C6orf132,PAGE2,0.0050580443957029,-5.286775353449258
KMT2A,PAGE2,0.0013656401823958,-6.5961319621982835
DLG5,POLR1E,0.002242419207972,-6.100199992340535
PRRC2A,POLR1E,0.0050656812051563,-5.285266657697705
HSP90AB3P,PLEKHA4,0.0019432379038351,-6.243399674581874
PLIN5,PLEKHA4,0.0074222187790001,-4.903277239683036
XIRP2,PLEKHA4,0.0005400289537549,-7.523887801778721
RBL2,PLEKHA4,0.00992067987955,-4.613133823788897
TRA2A,PLEKHA4,0.0045886184414084,-5.384176293374426
HUWE1,PLEKHA4,0.0199108036006418,-3.916492800060984
KMT2A,PLEKHA4,0.0004012138455055,-7.821015992238907
ERG,OGFR,0.0034388783901784,-5.672609910129226
RBBP6,OGFR,0.0083679051650069,-4.783351704777458
ODF2,OGFR,0.0012139134951009,-6.713905844978477
SAFB,OGFR,0.004672641380689,-5.366030761052942
RALBP1,OGFR,0.0043029257521234,-5.4484600801842795
CRYAB,OGFR,0.0016398849910288,-6.413129167026536
ABLIM1,OGFR,0.0602770268613774,-2.808804228580607
BRD8,OGFR,0.003218472062934,-5.738848546660278
NKAP,HNRNPM,0.0045090515569255,-5.401668445382457
NACA,DBN1,0.0048765959327021,-5.323307857295771
NSUN2,DBN1,0.0013506901760667,-6.607139575640338
GTPBP1,DBN1,0.0043453769215711,-5.438642775679423
RBBP6,AMER1,0.0015945725236447,-6.441149588920602
HSP90AB3P,AMER1,0.0039292504241454,-5.539306603062203
ABLIM1,AMER1,0.0005372728735324,-7.529004448136413
RBL2,AMER1,0.0019653563173739,-6.232081718102676
OBSCN,AMER1,0.0042665448345416,-5.4569509515366725
TJP2,AMER1,0.0005957214032303,-7.425737444429506
SYNPO2L,PHF23,0.003431465442635,-5.674767866295756
NKTR,PHF23,0.0026502418509863,-5.933104378625227
NACA,PHF23,0.0011815203100598,-6.740953271421749
CLASP2,PHF23,0.0068437698775791,-4.984416547483137
LMO7,PHF23,0.0217290323758043,-3.8291060151206193
HUWE1,PHF23,0.0208153631768068,-3.872063950646584
ATG2B,PHF23,0.0005234498415372,-7.555069345926628
ACIN1,PHF23,0.0197118166147263,-3.926536994904503
TTN,RFC1,0.0057658464666477,-5.155803307479494
TNS2,RFC1,0.0018442079122087,-6.295705409548135
EIF4G1,RFC1,0.0040260393676539,-5.5149721734581725
ACIN1,RFC1,0.0011561567491337,-6.762653921787858
TRA2A,RFC1,0.0039447030612397,-5.535381597164933
BCLAF1,RFC1,0.0016389404143776,-6.413705334745484
TTN,RFC1,0.0157187554107123,-4.152900667461918
RALBP1,RFC1,0.0230445736267835,-3.770324954747651
BAZ2A,RFC1,0.0207604850708901,-3.8747038553076094
HUWE1,RFC1,0.0116814707546412,-4.449751388735336
TTN,UHRF2,0.0025429435433097,-5.974432993610578
TRA2B,UHRF2,0.0023450562992702,-6.055445869154518
NKTR,UHRF2,0.0030668171722993,-5.787115006875849
SAFB,UHRF2,0.0021519700425279,-6.141371557537904
CLASP2,UHRF2,0.0013091492179702,-6.638377804685482
ACIN1,UHRF2,0.0063621175437083,-5.0573940099207535
TNS2,UHRF2,0.0041282606601125,-5.489899108389301
BAZ2A,UHRF2,0.0158324105007047,-4.145696142474258
RALBP1,UHRF2,0.0019080448442422,-6.261676202960646
NEB,TGOLN2,0.0011380228059344,-6.778462903114655
NSUN2,TGOLN2,0.0031722656318119,-5.753309236026005
ZFYVE26,TGOLN2,0.0023106580391583,-6.070222929578396
TXNRD1,TGOLN2,0.0006423355206041,-7.350399773028019
LMO7,CKMT2,0.0034276697358957,-5.675874625975499
SRRM2,CKMT2,0.0038808237852967,-5.551707832084646
CDK13,CKMT2,0.0082276314712953,-4.800257097779427
SPEN,CKMT2,0.0086982122993217,-4.744637757272676
MACF1,CKMT2,0.0038596883389728,-5.5571688399639
NCOR2,CKMT2,0.0123207886665707,-4.396467307781919
TJP1,CKMT2,0.0836791998889465,-2.480764840267803
ZMYND8,CKMT2,0.0271497413082593,-3.6063877608884964
AFDN,CKMT2,0.0058854243427243,-5.135276435053882
SETD2,CKMT2,0.0281881781035738,-3.568852605119066
NKTR,CKMT2,0.00450843324876,-5.401805580776593
RBBP6,RBM3,0.0021340090410187,-6.1497528894579885
RNF214,RBM3,0.0010993119089431,-6.813070832232367
TRA2A,RBM3,0.0053854173249701,-5.22406047370339
LMO7,RBM3,0.0133537303945531,-4.315959502865652
SAFB,RBM3,0.0092998855981258,-4.677753180175384
EPN1,RBM3,0.0017515108516624,-6.347276519706531
BUD13,RBM3,0.0039715167516886,-5.52860720392476
NCOR1,RBM3,0.0181697321733546,-4.00799813672922
DLG5,MPHOSPH9,0.0009360568066927,-6.973834392417297
HSP90AB3P,MPHOSPH9,0.0035549529673509,-5.639413445814197
PRRC2A,MPHOSPH9,0.003549157574481,-5.6410450066187146
NEB,MPHOSPH9,0.0009970003595165,-6.910759427404206
RBL2,MPHOSPH9,0.0061333036236583,-5.094021747015795
NCBP2,CDK11A,0.0007701684232561,-7.168901335533363
OBSCN,CDK11A,0.0027956831947836,-5.879678767616944
SYNPO2L,CDK11A,0.0034304490377816,-5.675064111567752
GAPDH,CDK11A,0.0022096587204416,-6.114917200516813
NCOR1,CDK11A,0.0074772767391571,-4.895886625591364
NEDD1,CDK11A,0.0006596546394298,-7.323794133490419
GPI,CDK11A,0.0007158134688224,-7.242090943348912
LMO7,MYCBP2,0.0043421745627331,-5.439380005033131
BAZ2A,MYCBP2,0.008571256366083,-4.759340956640819
HUWE1,MYCBP2,0.020014222502796,-3.9113121330180203
TCOF1,MYCBP2,0.0182146517579975,-4.005528967123392
MKI67,MYCBP2,0.008193919748474,-4.8043628938431775
AKAP13,MYCBP2,0.0013604096774085,-6.5999693912072415
AHNAK2,MYCBP2,0.0192274534636717,-3.951416153336517
FKBP15,MYCBP2,0.0023302469620331,-6.061781024732429
GPATCH8,MYCBP2,0.0265457981147313,-3.628883806917748
LMO7,ATG2B,0.0027478970771905,-5.89691935903869
MKI67,ATG2B,0.0085236259168382,-4.764913451579473
GIT2,ATG2B,0.0013323803290453,-6.620788215304242
SPEN,ATG2B,0.0017347526038958,-6.356890467164962
CEP192,ATG2B,0.0021011899541378,-6.165251449907795
AHNAK2,ATG2B,0.0250852237052004,-3.6854763031984854
RALBP1,ATG2B,0.0025514828285688,-5.9710805874186965
PRRC2A,ATG2B,0.0221232587193952,-3.8111257931335443
GPATCH8,ATG2B,0.0057455117918908,-5.1593362868988715
MYOZ1,ATG2B,0.0045692334223506,-5.388409829426122
DSP,ADCY9,0.0031490236788934,-5.760662817395363
BCL11B,ADCY9,0.0032829365481248,-5.719016968055855
BCL11B,ADCY9,0.0032387826496654,-5.732557745192291
TRA2B,ADCY9,0.0026950928124977,-5.916322636439521
NFRKB,ADCY9,0.0017341216248586,-6.357254261873301
AKAP13,ADCY9,0.0059400746178203,-5.126033583763874
PEBP1,ADCY9,0.0146157471364321,-4.225655760519134
BUB3,ADCY9,0.0017474495403071,-6.349597959633954
LMO7,WNK1,0.0315952627198785,-3.454748083555382
HUWE1,WNK1,0.0299925584300544,-3.5068059804215697
MKI67,WNK1,0.005281585348565,-5.243528970921564
AKAP13,WNK1,0.0095308590534864,-4.653220423354818
SAFB2,WNK1,0.0037649433566245,-5.5820224625647015
TCOF1,WNK1,0.008575847459829,-4.758805461678834
TACC2,WNK1,0.0043606448928326,-5.43513532135884
AHNAK2,WNK1,0.0188308411756441,-3.972259265210786
FKBP15,WNK1,0.015506094925658,-4.166522111337863
ADAR,WNK1,0.0075889645873168,-4.881060114888708
EIF4G1,MOB1B,0.0017662126531385,-6.338917768908977
KMT2A,MOB1B,0.0006798723175584,-7.293605545721266
ATG2B,SOS1,0.001958158780569,-6.235750644919103
PRRC2A,SOS1,0.0025979829556896,-5.9530199213058275
POM121C,FRMD4A,0.0013370521732569,-6.617287958993253
YWHAG,FRMD4A,0.0017852705514455,-6.328185305798766
RBL2,FRMD4A,0.0022184287564461,-6.110956101050138
IKZF1,FRMD4A,0.0009011677404056,-7.01181914631231
EPB41L2,FRMD4A,0.0012094158080967,-6.71761783918636
ACIN1,FRMD4A,0.0111444567157154,-4.49681306024002
HUWE1,FRMD4A,0.0204150190865215,-3.891484419284682
MYCBP2,FRMD4A,0.0005638741983114,-7.480679383985517
GIT2,FRMD4A,0.0004159722470907,-7.784892013652749
AKAP13,FRMD4A,0.0018434025392877,-6.2961422089033805
CAMSAP2,FRMD4A,0.00069144847864,-7.276721916301887
SYNPO2L,AKAP8L,0.0046252272666448,-5.376229770491006
CLASP2,AKAP8L,0.0020604684427094,-6.184821922658471
HSP90AB3P,AKAP8L,0.0022780314794698,-6.084443595145779
RBL2,AKAP8L,0.0080395928268221,-4.823376840503771
NCOR1,AKAP8L,0.004442990031431,-5.416427698688096
MYCBP2,AKAP8L,0.0047110427163435,-5.357846011943104
SAFB,AKAP8L,0.0111508264757641,-4.496241660436097
TJP2,AKAP8L,0.0021223144190891,-6.155248078659579
XIRP2,AKAP8L,0.0025912361630507,-5.95562023410285
KIF18B,AKAP8L,0.0016132436791897,-6.4295084192160035
PRRC2A,TCF19,0.0073787313445496,-4.909153559679608
LMO7,GRIPAP1,0.0223813676696085,-3.7995264667230133
NCOR1,GRIPAP1,0.0075978807213425,-4.8798859230313605
KMT2A,GRIPAP1,0.0055093311215076,-5.201312056741897
BAZ2A,GRIPAP1,0.0171325507859515,-4.066775070203917
BCLAF1,GRIPAP1,0.0097048932554519,-4.6351250613446915
HUWE1,GRIPAP1,0.0314029892219782,-3.460852192446814
TACC2,GRIPAP1,0.0017030948616086,-6.375308176205475
TCOF1,GRIPAP1,0.008231142942608,-4.799830398770416
EIF4G1,GRIPAP1,0.0006509588325766,-7.337064154964786
SRSF9,AATF,0.0113950843532795,-4.474573213654627
NKTR,AATF,0.0022095674877171,-6.114958489520912
ACTN2,AATF,0.0106482988443108,-4.542355132513929
TTN,AATF,0.0155998325447436,-4.1604950990955665
EIF4G1,AATF,0.0027183414958183,-5.9077333288282645
RALBP1,AATF,0.0130319887614253,-4.340348270065722
BAZ2A,AATF,0.0153051795868941,-4.179563972782704
BAG3,AATF,0.0156626607585343,-4.15647569489982
SIPA1L1,AATF,0.0053921666102459,-5.222808006323195
LRRFIP2,WDR7,0.0035680290100444,-5.635741933679602
SYNPO2L,WDR7,0.0056909323802202,-5.168881181311867
TJP2,WDR7,0.0016015709302154,-6.43677030003295
SYNM,WDR7,0.0017037241513301,-6.374938746701726
LMO7,WDR7,0.0364103181707259,-3.312903078279669
HUWE1,WDR7,0.0488698884918516,-3.0185938494327442
ACIN1,WDR7,0.0016714882294459,-6.394040894039834
NCOR1,WDR7,0.0008727426782346,-7.043869801318702
TRA2A,WDR7,0.0020620797050096,-6.184040239910564
TCOF1,WDR7,0.0110771823859104,-4.502867927302546
SAFB,KLC1,0.0092607761900684,-4.68196741201526
LMO7,KLC1,0.0263518414754097,-3.636217121221834
HUWE1,KLC1,0.0111445087021848,-4.496808395468154
BAZ2A,KLC1,0.010180020900766,-4.587328214741436
BCLAF1,KLC1,0.0021077203463383,-6.16214832013091
RAPGEF2,KLC1,0.0063845072151272,-5.0538809709995896
TACC2,KLC1,0.0031310377076495,-5.766390793385732
RSF1,KLC1,0.0007455298817517,-7.201415341730181
TCOF1,KLC1,0.0358414967265469,-3.3286489304040034
AKAP13,KLC1,0.0014886402552183,-6.509892156070163
ANKHD1,KLC1,0.0020184711903301,-6.2054148905845805
DLG5,CHD2,0.001291685611815,-6.651807237740886
HSP90AB3P,CHD2,0.0023558411358866,-6.050857445056002
EPS8,CHD2,0.0017261079649178,-6.361886136181141
NEB,CHD2,0.0026592523754937,-5.929710257538286
NUP88,CHD2,0.0027211131276311,-5.906714244289634
ADNP,NOLC1,0.0052728367230362,-5.2451867836323185
SRRM2,NOLC1,0.0433183775724402,-3.1391783097104335
ADAR,NOLC1,0.0027442305540246,-5.898254551502085
PLEC,NOLC1,0.0173148858216374,-4.056188695337342
AHNAK2,NOLC1,0.0105808333135824,-4.548711092555108
TCOF1,NOLC1,0.0254848374488815,-3.6696716135160847
KMT2D,NOLC1,0.061571956696276,-2.7875487605367715
NCOR2,NOLC1,0.0474868409928226,-3.0473026380519705
FKBP15,NOLC1,0.0012342545883256,-6.697288063331219
HNRNPM,NOLC1,0.0035792277169812,-5.632608223354392
BAZ2A,NOLC1,0.0146836319034586,-4.221021881527553
TTN,PRPF40A,-0.0025654782678805,
SYNPO2L,PRPF40A,0.0037147737982765,-5.595437491420854
NACA,PRPF40A,0.0057931174747455,-5.151084708332453
SRRM2,PRPF40A,-0.0896911523813291,
HUWE1,PRPF40A,-0.0122830653713675,
KMT2D,PRPF40A,-0.0200303391222166,
PLEC,PRPF40A,-0.002515922600357,
ADAR,PRPF40A,-0.0011288124404356,
LRRFIP2,RRS1,0.0034728813386058,-5.6627706726320595
ANXA2P2,RRS1,0.0007743870376811,-7.163438760673635
NEB,RRS1,0.0023314159212482,-6.061279504451418
BCL11B,RRS1,0.0003420772987443,-7.980473826720102
LRRFIP2,CABLES1,0.0036236366974442,-5.620277144876289
RBL2,CABLES1,0.0015258534177371,-6.485201407262363
DLG5,CABLES1,0.0014555703409908,-6.532357468230232
HSP90AB3P,CABLES1,0.0035017975911669,-5.654478844856554
LMO7,VPS50,0.0282130191072063,-3.5679717371067827
ANKHD1,VPS50,0.0029708850392264,-5.818895377553104
SIPA1L1,VPS50,0.0065366762144189,-5.0303264667976375
ATXN2,VPS50,0.0133941941205883,-4.312933940498787
HUWE1,VPS50,0.0230981332942455,-3.768003474492597
BAZ2A,VPS50,0.0092925381903036,-4.6785435460027
AKAP13,VPS50,0.0048354477878419,-5.331781540540684
TCOF1,VPS50,0.0170408541537922,-4.072141632440998
DLG5,GATA6,0.00581802317736,-5.14679473518382
HSP90AB3P,RUFY2,0.0024898632458306,-5.995527491366926
PEBP1,MCF2L,0.0001317807341868,-8.934371121187397
HSP90AB3P,MCF2L,0.0017374731778801,-6.355323417835791
ZNF609,MCF2L,0.0012462546823538,-6.687612479540781
PCBP1,MCF2L,0.0036577514766481,-5.61090667100214
TJP2,MCF2L,0.0005464177720742,-7.512126724478592
DLG5,GMNN,0.0018017899000506,-6.318974719240168
PRRC2A,GMNN,0.0060338234595421,-5.11037439628977
MAP3K6,CFL2,0.0022063172295032,-6.11643056545087
RALBP1,CFL2,0.0074249900627584,-4.902903932643306
ESCO1,CFL2,0.0067421788577821,-4.999372133631304
ALMS1,CFL2,0.0049238497837772,-5.313664578075479
TAF2,CFL2,0.0016756175244475,-6.3915735103357365
NVL,CFL2,0.0031998699561194,-5.744645108714918
ARHGEF1,CFL2,0.0018182385870425,-6.309887055840566
EVL,CFL2,0.0080148241270366,-4.826462436138714
AGPS,CFL2,0.001376445941152,-6.588250506835696
DOCK4,CFL2,0.0055193699942879,-5.199491556676208
TTN,NECTIN2,0.0046562771183293,-5.369539051782642
SAMD1,NECTIN2,0.0018884983194842,-6.271973305680202
SYNPO2L,NECTIN2,0.0194919898470246,-3.9377516748801122
HSP90AB3P,NECTIN2,0.0005218158102365,-7.558195886302305
LMO7,NECTIN2,0.0067077092374252,-5.004497781603856
KIF1A,NECTIN2,0.0007266407884927,-7.227078303649386
CAMSAP2,NECTIN2,0.0061020655712392,-5.099127946885153
TACC2,NECTIN2,0.0014799430016121,-6.515751704371993
ABLIM1,NECTIN2,0.0062867649837129,-5.069308651588501
KMT2A,TPD52L2,0.0043459113578969,-5.438519793606043
NCOR1,TPD52L2,0.0054551109338852,-5.211202323719609
EIF4G1,TPD52L2,0.0048037330364586,-5.338361947403743
BAZ2A,TPD52L2,0.0135632998851802,-4.300387671711436
DENND4C,TPD52L2,0.0075123443328693,-4.891207700417786
LMO7,TPD52L2,0.0185367486515863,-3.9880001036092887
RALBP1,TPD52L2,0.0154310834858481,-4.171371395639537
HUWE1,TPD52L2,0.021579268602853,-3.836022212087351
AKAP13,TPD52L2,0.0045270721250352,-5.397679878462786
ATXN2,TPD52L2,0.0088180316971497,-4.730956597456605
NCBP2,DNAJB2,0.0033281754854936,-5.705331027397247
PRRC2A,DNAJB2,0.0018350126596477,-6.3007038985088295
LZTS2,DNAJB2,0.0021651601221263,-6.13526096085086
NFRKB,DNAJB2,0.0003103049968058,-8.077954883494895
DOCK4,DNAJB2,0.0010211867529817,-6.886789844692736
MAP1S,DNAJB2,0.000849117597603,-7.071312868167239
SHANK3,DNAJB2,0.0033305492709727,-5.7046180423538715
SASH1,DNAJB2,0.0229973372405567,-3.7723768419048085
TMED8,DNAJB2,0.0021440312151524,-6.14506747657341
ERG,DNAJB2,0.0085717003077422,-4.759289163747942
NEB,POLD3,0.0026489386377326,-5.933596233274356
ABL2,POLD3,0.002075547286468,-6.177530407561356
ANKRD50,POLD3,0.0008019298188266,-7.128489461624288
PLEC,POLD3,0.0196945012102465,-3.92741580858464
SRRM2,POLD3,0.0457846074840101,-3.0838073254850698
NELFE,POLD3,0.0086044030353436,-4.755481225886248
EMG1,POLD3,0.0038181424369313,-5.567991247687371
KMT2D,POLD3,0.0484896863327485,-3.0264041565855613
NUMA1,POLD3,0.042731403003288,-3.152821195713863
LRRFIP2,PCDH1,0.0026365245355022,-5.9382936929486005
WASHC2A,PCDH1,0.0011097662872425,-6.80360583786087
ATG2B,PCDH1,0.0009158803938146,-6.995624776253938
RTN3,EPHA1,0.0049814121747339,-5.302041858920054
PPFIBP2,MAP3K8,0.0006279269711734,-7.373086686198488
TMOD4,MAP3K8,0.0020293882589084,-6.200020881634993
MLIP,MAP3K8,0.0019308490076872,-6.249795472437076
TTN,MAP3K8,0.0146319860706746,-4.224545319870884
TJP2,MAP3K8,0.0005465699918046,-7.511848185712807
NKTR,MAP3K8,0.002288267021253,-6.079960507181001
HOXC10,MAP3K8,0.0004751463304358,-7.651887737296258
TJP2,MAP1S,0.0047050454378604,-5.359119848635337
EIF4G1,MAP1S,0.0057773512355901,-5.153809965071505
KMT2A,MAP1S,0.0108610507025412,-4.522572219382714
BAZ2A,MAP1S,0.0032452916499867,-5.730550056135417
LMO7,MAP1S,0.0171159000259922,-4.067747421412596
HUWE1,MAP1S,0.0073699778589145,-4.910340577003247
RALBP1,MAP1S,0.0125178804806866,-4.380597218321453
MKI67,MAP1S,0.0058570497033836,-5.140109265759978
MYH3,MAP1S,0.0073209854203954,-4.917010339796817
ABLIM1,MAP1S,0.0906903466217619,-2.400304359479442
LRRFIP2,SPATA6,0.0073762414967963,-4.909491052374946
PDLIM5,SPATA6,0.0013245894217641,-6.626652737930411
RBBP6,TRAPPC9,0.0029641536392295,-5.821163737794016
TRA2A,TRAPPC9,0.0012381437330979,-6.694142010410554
TJP2,TRAPPC9,0.0030945154960516,-5.778123929186602
LMO7,TRAPPC9,0.0221355315541336,-3.8105711988946545
DENND4C,TRAPPC9,0.0027686077840557,-5.889410690165181
CAMSAP2,TRAPPC9,0.0049598299470111,-5.306383823709835
BUD13,TRAPPC9,0.0008681948506418,-7.049094386190085
NCOR1,TRAPPC9,0.0107922280692655,-4.528929027121195
NKTR,ITPR1,0.0131842105912669,-4.328735332697226
SAFB,ITPR1,0.0068436736479779,-4.984430608487447
ACIN1,ITPR1,0.002215120885665,-6.112448301053256
XIRP2,ZBTB44,0.0025139001938729,-5.985919869732264
NEB,ZBTB44,-0.0153121626919278,
TPM2,ZBTB44,0.0021742227842135,-6.131084018894347
TBC1D4,ZBTB44,-0.0007550502555538,
EIF4G1,ZBTB44,-0.001572989424054,
IMMT,SDCBP,0.0009747000789679,-6.933380745603467
NEB,SDCBP,0.0090101557508401,-4.7094029210695565
CENPF,LIG1,0.0030782126116492,-5.783406171341114
LMO7,LIG1,0.017856585325472,-4.025382912996127
NCOR1,LIG1,0.0097650146077823,-4.628949218721966
HUWE1,LIG1,0.0094213576200683,-4.6647760797519435
BAZ2A,LIG1,0.0114994002653118,-4.465460395815287
BCLAF1,LIG1,0.0042621027205604,-5.457992644103797
MKI67,LIG1,0.0035862833396535,-5.6306388941895
TCOF1,LIG1,0.0293682584135092,-3.5278408336738645
AHNAK2,LIG1,0.0082040172392292,-4.803131337454221
TNS2,KCTD15,0.0008150150741943,-7.112303948950533
NSUN2,KCTD15,0.0019716002322799,-6.228909765320165
IQSEC2,KCTD15,0.00327895595718,-5.720230212993914
NEB,KCTD15,0.00211580522887,-6.158319816070481
TTN,KCTD15,0.0009750031457827,-6.933069860527837
XIRP1,KCTD15,0.0103233805773413,-4.573343997246034
TJP2,KCTD15,0.0012555065089468,-6.680216195033757
TTN,FNDC3B,0.0021896155225768,-6.1240293110334845
TTN,FNDC3B,0.0035672573318446,-5.635958232834488
IKZF2,FNDC3B,0.0030627070399168,-5.7884561005256066
TJP2,FNDC3B,0.002082499262776,-6.174186537932463
LMO7,FNDC3B,0.027647760271465,-3.588210557135026
ACIN1,FNDC3B,0.0076554066184978,-4.872343133256057
DENND4C,FNDC3B,0.0036601192335223,-5.610259554634387
